date,nav
2020-02-26,145.9370194144262
2020-02-27,139.26062143227648
2020-02-28,139.52829508656626
2020-03-02,145.15286798481773
2020-03-03,140.78551440151665
2020-03-04,147.49627042003942
2020-03-05,142.7084776967006
2020-03-06,139.8363430470565
2020-03-09,129.87482757433347
2020-03-10,137.63150983397384
2020-03-11,131.80478930357955
2020-03-12,118.91073779551049
2020-03-13,131.99806025717007
2020-03-16,115.09534199256372
2020-03-17,123.42425001951723
2020-03-18,118.50262019413557
2020-03-19,118.66589774644874
2020-03-20,113.98958530173535
2020-03-23,114.31885134326015
2020-03-24,124.57481464127162
2020-03-25,124.97662439296612
2020-03-26,131.96113960286405
2020-03-27,127.01906543946599
2020-03-30,132.80603956369873
2020-03-31,130.89479226869668
2020-04-01,124.74822317596764
2020-04-02,127.40261189831931
2020-04-03,125.88796629981856
2020-04-06,133.2368999676261
2020-04-07,132.22237414387504
2020-04-08,134.04192411027114
2020-04-09,133.2573334885357
2020-04-13,135.99868635319677
2020-04-14,140.86193742259928
2020-04-15,139.81820505697024
2020-04-16,143.24697629585827
2020-04-17,142.5231041988821
2020-04-20,141.01979779047454
2020-04-21,136.61185009741496
2020-04-22,140.834426767773
2020-04-23,140.28773390183392
2020-04-24,141.8657671496654
2020-04-27,142.14353941961627
2020-04-28,140.05419023831402
2020-04-29,143.82175891320347
2020-04-30,144.33222262702108
2020-05-01,140.09854034237387
2020-05-04,142.3169778462944
2020-05-05,144.28781753680994
2020-05-06,144.5808842453822
2020-05-07,145.4778046928599
2020-05-08,147.25075539382263
2020-05-11,149.858167605073
2020-05-12,147.4535345052725
2020-05-13,145.70122407190973
2020-05-14,147.73183646609803
2020-05-15,148.87298298357055
2020-05-18,151.7234417633183
2020-05-19,150.39885420304455
2020-05-20,152.1171496383124
2020-05-21,150.76795278761026
2020-05-22,151.6574279580033
2020-05-26,150.16219907114086
2020-05-27,151.21964596242918
2020-05-28,151.1898463880217
2020-05-29,153.91829246620074
2020-06-01,152.83327587804857
2020-06-02,153.08566497866428
2020-06-03,153.2436042320766
2020-06-04,151.86307543394418
2020-06-05,154.2753404001285
2020-06-08,155.04027295917427
2020-06-09,156.00558122802786
2020-06-10,158.78957893373394
2020-06-11,152.14723543402735
2020-06-12,152.25965944759344
2020-06-15,153.9563616289152
2020-06-16,155.6011834416767
2020-06-17,156.2181563455689
2020-06-18,155.8967967992286
2020-06-19,156.7010582608397
2020-06-22,159.28715262053333
2020-06-23,159.96012860308235
2020-06-24,156.96012784326754
2020-06-25,158.40131990820709
2020-06-26,155.0202677935582
2020-06-29,156.38337323819113
2020-06-30,159.64791768655763
2020-07-01,160.11090793202914
2020-07-02,161.5779418368139
2020-07-06,164.10590860070243
2020-07-07,162.02263749881314
2020-07-08,164.03628988670064
2020-07-09,164.2685170041626
2020-07-10,165.61512392883054
2020-07-13,163.29024722436927
2020-07-14,165.3520339973786
2020-07-15,165.24789803693383
2020-07-16,164.71175203928627
2020-07-17,164.73847232109068
2020-07-20,167.30796598217154
2020-07-21,167.07891068186166
2020-07-22,168.71435826908083
2020-07-23,165.06745691878035
2020-07-24,161.6619325759374
2020-07-27,161.9255592590513
2020-07-28,160.46627982374093
2020-07-29,161.89858584930582
2020-07-30,162.47924696572963
2020-07-31,161.38711041735374
2020-08-03,163.78490669088367
2020-08-04,163.41918843706387
2020-08-05,165.21341738869887
2020-08-06,165.68539328331983
2020-08-07,165.24546492423946
2020-08-10,165.1456344871235
2020-08-11,163.5982624342066
2020-08-12,167.27694260754615
2020-08-13,167.99582420770236
2020-08-14,167.8712423626223
2020-08-17,169.7804420683208
2020-08-18,171.75590435612907
2020-08-19,171.49859124664818
2020-08-20,172.82597974859866
2020-08-21,174.20554172390004
2020-08-24,175.89459415392867
2020-08-25,176.58547564441258
2020-08-26,178.92505297372676
2020-08-27,177.87638136894412
2020-08-28,178.97116344498323
2020-08-31,179.00652952396615
2020-09-01,181.08891110395177
2020-09-02,182.39980787279598
2020-09-03,180.59600910804085
2020-09-04,180.22975864415395
2020-09-08,178.08759896088304
2020-09-09,179.73749984377912
2020-09-10,178.37093337734476
2020-09-11,178.94819781845578
2020-09-14,179.83513789916012
2020-09-15,179.12967357599177
2020-09-16,178.69836046179148
2020-09-17,177.30957363981912
2020-09-18,177.06594102979216
2020-09-21,176.54740899049244
2020-09-22,176.72872081267184
2020-09-23,175.74750583253953
2020-09-24,176.2518422464672
2020-09-25,177.06755436668635
2020-09-28,178.86416244560576
2020-09-29,177.37967784129293
2020-09-30,178.11677191286384
2020-10-01,177.26257570871334
2020-10-02,174.30873355045287
2020-10-05,177.91501982966653
2020-10-06,174.24598211128625
2020-10-07,178.99609297115776
2020-10-08,179.6933201014193
2020-10-09,183.56710579681786
2020-10-12,186.78925101163748
2020-10-13,187.2442649657274
2020-10-14,185.7106496994941
2020-10-15,184.86907112198878
2020-10-16,185.01412584117907
2020-10-19,181.5956487418908
2020-10-20,183.28059925843613
2020-10-21,182.18026510119086
2020-10-22,183.54632723957798
2020-10-23,184.82183944463748
2020-10-26,180.9924496587232
2020-10-27,183.38301721235644
2020-10-28,175.110952326401
2020-10-29,176.73536990339798
2020-10-30,173.7409542668122
2020-11-02,175.68931695634163
2020-11-03,179.63995236503675
2020-11-04,182.3177249378261
2020-11-05,186.85156819648137
2020-11-06,189.6562698272453
2020-11-09,183.45749083452662
2020-11-10,180.6089867377415
2020-11-11,184.21405865835763
2020-11-12,182.894699717577
2020-11-13,185.31116191123573
2020-11-16,187.93935251797106
2020-11-17,187.16655230340112
2020-11-18,186.19126631475677
2020-11-19,188.11369877549683
2020-11-20,186.64361170483122
2020-11-23,188.63068997666554
2020-11-24,191.00682319361354
2020-11-25,192.13197110038743
2020-11-27,192.85314279602392
2020-11-30,192.699060812244
2020-12-01,193.10066867833729
2020-12-02,193.9102104538597
2020-12-03,192.75904643841722
2020-12-04,193.14749323816375
2020-12-07,192.21084080461023
2020-12-08,191.4517212649052
2020-12-09,189.39557734882746
2020-12-10,188.5254998605886
2020-12-11,189.3467130434307
2020-12-14,189.98799006653684
2020-12-15,192.12236771584026
2020-12-16,193.37398118436766
2020-12-17,193.80563729174236
2020-12-18,193.22568151065906
2020-12-21,191.98949869901537
2020-12-22,191.84519482452887
2020-12-23,190.77176514699678
2020-12-24,190.4157218741751
2020-12-28,192.25015907935605
2020-12-29,192.09772233086065
2020-12-30,191.00654801175375
2020-12-31,191.7686205297757
2021-01-04,190.02005244111805
2021-01-05,191.72514978908052
2021-01-06,190.96469045578888
2021-01-07,194.08675043414257
2021-01-08,195.65535750805904
2021-01-11,194.98347543142634
2021-01-12,195.54986614571297
2021-01-13,196.43623810684105
2021-01-14,194.75200696146814
2021-01-15,193.110214591807
2021-01-19,194.8382439682259
2021-01-20,199.49474363905506
2021-01-21,201.42497646438287
2021-01-22,201.18597459491744
2021-01-25,202.06865548358581
2021-01-26,202.8051226094661
2021-01-27,196.47551271338833
2021-01-28,198.84108947168778
2021-01-29,197.7779765441568
2021-02-01,202.1750748639161
2021-02-02,205.00480332399874
2021-02-03,205.37809683434799
2021-02-04,208.52080927782504
2021-02-05,211.04055081371885
2021-02-08,214.3746871830696
2021-02-09,214.2016132193214
2021-02-10,214.26099063927407
2021-02-11,213.66489930763055
2021-02-12,214.03831738015978
2021-02-16,215.92827222153966
2021-02-17,216.88623485214387
2021-02-18,216.57896226561357
2021-02-19,218.06994898320178
2021-02-22,217.65547469656897
2021-02-23,216.798585103102
2021-02-24,217.37021081313418
2021-02-25,210.08251532779312
2021-02-26,209.2803691501542
2021-03-01,213.61723982834218
2021-03-02,210.04038704556868
2021-03-03,206.50323579960974
2021-03-04,201.67156548606317
2021-03-05,205.4311962023936
2021-03-08,201.7505633686307
2021-03-09,207.22292195679188
2021-03-10,207.8519371354702
2021-03-11,213.01638922978506
2021-03-12,212.6043252932621
2021-03-15,213.6534058785573
2021-03-16,212.22305612877344
2021-03-17,213.9114681032323
2021-03-18,210.42175540856985
2021-03-19,211.7180809571415
2021-03-22,213.77952242268958
2021-03-23,210.46678032425123
2021-03-24,206.99914428744694
2021-03-25,207.7458252348521
2021-03-26,213.14296029858684
2021-03-29,211.45375580392485
2021-03-30,212.16392692144498
2021-03-31,214.11037172752378
2021-04-01,217.96904157377875
2021-04-05,221.71226071107085
2021-04-06,221.3657110686467
2021-04-07,222.71605728804548
2021-04-08,224.46215282415787
2021-04-09,226.6852567485988
2021-04-12,227.5540469219752
2021-04-13,229.3207200639931
2021-04-14,227.64369169265535
2021-04-15,231.31876556053103
2021-04-16,230.60071276251693
2021-04-19,229.668002351211
2021-04-20,226.28048264104612
2021-04-21,227.7155755466445
2021-04-22,224.54222148648876
2021-04-23,228.87147407157894
2021-04-26,229.80165326717378
2021-04-27,232.6216531687587
2021-04-28,235.33897357659484
2021-04-29,235.5344282445745
2021-04-30,232.83471517953754
2021-05-03,234.75306070238713
2021-05-04,233.19255990594462
2021-05-05,235.24147947275011
2021-05-06,237.7846136623157
2021-05-07,240.0915157286359
2021-05-10,238.6600992176833
2021-05-11,235.46142136780938
2021-05-12,229.3867626029318
2021-05-13,232.52782080453278
2021-05-14,238.00925861256837
2021-05-17,238.164617151073
2021-05-18,235.22527309815123
2021-05-19,235.73960506330073
2021-05-20,238.054373280246
2021-05-21,241.02548222410772
2021-05-24,243.89799337308975
2021-05-25,243.0932817098648
2021-05-26,243.826364439265
2021-05-27,243.98309826246222
2021-05-28,246.17788977620444
2021-06-01,248.05198701401972
2021-06-02,247.88043252894673
2021-06-03,246.90325262182483
2021-06-04,249.05718993981841
2021-06-07,248.96180391483546
2021-06-08,249.44911468785054
2021-06-09,248.30227524304874
2021-06-10,247.1906085097381
2021-06-11,248.20170016569216
2021-06-14,247.98512217166524
2021-06-15,249.185122843823
2021-06-16,248.3898423287466
2021-06-17,244.0765766626265
2021-06-18,239.54811451083262
2021-06-21,245.38569819738268
2021-06-22,247.15005911362996
2021-06-23,247.8473601205909
2021-06-24,250.38208334417703
2021-06-25,252.29559767832865
2021-06-28,250.5066550122955
2021-06-29,249.58290364509634
2021-06-30,251.05597188725392
2021-07-01,252.5602710304544
2021-07-02,253.09963739254752
2021-07-06,249.54117283028629
2021-07-07,250.73807473709485
2021-07-08,245.57800100289853
2021-07-09,252.4484286616509
2021-07-12,254.5436158204909
2021-07-13,252.404536629424
2021-07-14,252.2161892408403
2021-07-15,252.90387171821604
2021-07-16,248.8322780394223
2021-07-19,242.36670486874658
2021-07-20,248.83666694580427
2021-07-21,254.33058957615557
2021-07-22,254.32152521442939
2021-07-23,254.3959025397793
2021-07-26,256.6876583968009
2021-07-27,254.33767554947894
2021-07-28,252.93222406259665
2021-07-29,256.56175504723393
2021-07-30,255.03810893136605
2021-08-02,252.81066206269546
2021-08-03,254.85078692519247
2021-08-04,251.29441829110425
2021-08-05,253.77074341402735
2021-08-06,258.42582699708146
2021-08-09,257.78784630478395
2021-08-10,261.77204366175005
2021-08-11,264.84377178374956
2021-08-12,264.8184456245049
2021-08-13,262.64271360359794
2021-08-16,260.85191792554707
2021-08-17,257.43638861154574
2021-08-18,253.3663661068892
2021-08-19,248.7936694183411
2021-08-20,249.87419726967573
2021-08-23,253.79239223283673
2021-08-24,256.5966098478286
2021-08-25,258.96462262528456
2021-08-26,257.4962851358267
2021-08-27,262.15808388022907
2021-08-30,259.24943051731856
2021-08-31,257.62567275656676
2021-09-01,254.16098434314188
2021-09-02,255.5739128451073
2021-09-03,254.08621320624331
2021-09-07,254.133187098717
2021-09-08,251.06056769172955
2021-09-09,252.58850259868265
2021-09-10,252.3344482492543
2021-09-13,254.3294676868773
2021-09-14,251.3627005375137
2021-09-15,255.61527465342414
2021-09-16,253.5373641450906
2021-09-17,251.932469325175
2021-09-20,245.14932646196186
2021-09-21,244.94557665234515
2021-09-22,250.64473939255058
2021-09-23,256.4361709427379
2021-09-24,255.3479151349049
2021-09-27,258.7187065297639
2021-09-28,254.64167867059794
2021-09-29,254.30276999578015
2021-09-30,249.72197926529014
2021-10-01,254.04731139896055
2021-10-04,252.1440734248941
2021-10-05,255.96395802211316
2021-10-06,256.147665879861
2021-10-07,258.01385799388504
2021-10-08,259.9623758161429
2021-10-11,257.20171297410354
2021-10-12,257.0001287175748
2021-10-13,256.7088117847527
2021-10-14,260.76926726514125
2021-10-15,266.1507449784787
2021-10-18,267.86881681002495
2021-10-19,269.4597362611345
2021-10-20,270.46698083538286
2021-10-21,270.04685336791385
2021-10-22,275.3672857083997
2021-10-25,275.5982557691007
2021-10-26,276.1213042608071
2021-10-27,273.86876993271545
2021-10-28,273.22675283968795
2021-10-29,276.0932450930512
2021-11-01,276.87789984652875
2021-11-02,277.4136401525673
2021-11-03,276.35784972823024
2021-11-04,273.6344615394311
2021-11-05,278.66929500111803
2021-11-08,281.2352692799108
2021-11-09,280.19244610418406
2021-11-10,278.66573796413036
2021-11-11,282.5837083035326
2021-11-12,283.5171361763613
2021-11-15,284.0569442998245
2021-11-16,283.1610810569116
2021-11-17,280.03020617659496
2021-11-18,280.00078427754875
2021-11-19,275.5512695325449
2021-11-22,276.6740559312163
2021-11-23,278.72599612948073
2021-11-24,278.4832110816477
2021-11-26,271.3184459731402
2021-11-29,270.68135343231273
2021-11-30,264.5145017141492
2021-12-01,262.70802282205784
2021-12-02,269.6046929446149
2021-12-03,266.9688292167165
2021-12-06,268.8146137897637
2021-12-07,274.41599170252994
2021-12-08,272.3336248445794
2021-12-09,271.7602700238579
2021-12-10,271.82849533850697
2021-12-13,266.7865929688587
2021-12-14,268.0799838130205
2021-12-15,267.28574801619106
2021-12-16,268.12782746062726
2021-12-17,262.59358389887666
2021-12-20,259.01632360469836
2021-12-21,264.13124387086134
2021-12-22,265.56411196870636
2021-12-23,268.1551726626155
2021-12-27,271.69350150175796
2021-12-28,271.51445501855596
2021-12-29,271.23095757112463
2021-12-30,271.05106712894565
2021-12-31,270.795310992343
2022-01-03,276.5275269792119
2022-01-04,282.9664118728844
2022-01-05,281.7979006210166
2022-01-06,283.9915694221682
2022-01-07,288.59349225625573
2022-01-10,288.6085370269902
2022-01-11,294.05673450331886
2022-01-12,294.3604090641782
2022-01-13,291.91102404932684
2022-01-14,290.9505004681762
2022-01-18,286.9150228449462
2022-01-19,285.30712651483265
2022-01-20,285.4054196567902
2022-01-21,279.45331360560607
2022-01-24,277.37350305477173
2022-01-25,284.54737396439805
2022-01-26,285.04751325886247
2022-01-27,284.5747691413134
2022-01-28,285.16654136426206
2022-01-31,286.54416900611056
2022-02-01,294.7539372075267
2022-02-02,297.2202973858066
2022-02-03,294.49446133830975
2022-02-04,298.10237883646835
2022-02-07,300.042332536629
2022-02-08,302.8521729557309
2022-02-09,305.6833343377972
2022-02-10,301.8294525702051
2022-02-11,298.04196223007244
2022-02-14,295.16267362786897
2022-02-15,297.88234422595735
2022-02-16,296.92506155855085
2022-02-17,289.4562113449582
2022-02-18,287.7382529132464
2022-02-22,285.04623250332145
2022-02-23,281.6892269087882
2022-02-24,279.83318357167775
2022-02-25,288.5615516146682
2022-02-28,286.64154518771716
2022-03-01,278.8864898492153
2022-03-02,285.1395848928018
2022-03-03,283.94590362426896
2022-03-04,282.4630011277232
2022-03-07,274.9959182746035
2022-03-08,272.494126938717
2022-03-09,279.4399087234932
2022-03-10,278.9056668421821
2022-03-11,276.81868965906546
2022-03-14,278.3140109008665
2022-03-15,280.46958503278177
2022-03-16,284.7871053861897
2022-03-17,288.0653467093726
2022-03-18,289.28328767738356
2022-03-21,291.00078777409317
2022-03-22,294.12455201457976
2022-03-23,291.0008113213877
2022-03-24,293.9951272806764
2022-03-25,296.7609797147247
2022-03-28,296.68153124532125
2022-03-29,297.1016949128039
2022-03-30,296.41172026217293
2022-03-31,290.44753480235806
2022-04-01,291.1372376472284
2022-04-04,291.5570007083679
2022-04-05,288.2151636088495
2022-04-06,287.84402523995607
2022-04-07,290.84158339541216
2022-04-08,291.5241826591303
2022-04-11,285.5486798216313
2022-04-12,285.5913028895499
2022-04-13,289.05533896212296
2022-04-14,287.10851902309815
2022-04-18,287.19746009615244
2022-04-19,288.02555084207813
2022-04-20,288.3699391527718
2022-04-21,282.33847259849193
2022-04-22,274.7392396056531
2022-04-25,276.06288479773195
2022-04-26,269.9797215278762
2022-04-27,275.15863029546824
2022-04-28,280.921262685243
2022-04-29,271.5178972186445
2022-05-02,270.60782528904645
2022-05-03,271.6012090497207
2022-05-04,278.1179103227641
2022-05-05,272.0211995561579
2022-05-06,272.09092746738617
2022-05-09,264.8838078725648
2022-05-10,265.8262512354841
2022-05-11,266.0518370391788
2022-05-12,265.48277611860146
2022-05-13,268.1758503388975
2022-05-16,270.32427697293554
2022-05-17,273.99810353191896
2022-05-18,263.4223720806435
2022-05-19,264.44809367707165
2022-05-20,268.3363127733165
2022-05-23,274.77253814386825
2022-05-24,277.1542887636871
2022-05-25,278.1453174582407
2022-05-26,280.2879183731704
2022-05-27,283.4283909065337
2022-05-31,279.60050449427956
2022-06-01,278.98958203610556
2022-06-02,279.1016317701583
2022-06-03,278.7540969306925
2022-06-06,278.92803957365226
2022-06-07,282.9431909860191
2022-06-08,281.30519771901544
2022-06-09,276.09791260662985
2022-06-10,271.9531683715714
2022-06-13,266.14275236160074
2022-06-14,264.11247335184936
2022-06-15,265.0770272289453
2022-06-16,261.5044022188003
2022-06-17,258.1166092786607
2022-06-21,267.83483903007226
2022-06-22,269.76259058169467
2022-06-23,272.82814967099443
2022-06-24,276.91430206307615
2022-06-27,279.1924655004526
2022-06-28,276.30379489091587
2022-06-29,276.98907524903524
2022-06-30,276.3925363200534
2022-07-01,280.35605642409604
2022-07-05,276.6454178284796
2022-07-06,277.76377576577755
2022-07-07,279.37916232583933
2022-07-08,279.6325356956384
2022-07-11,279.6384872558264
2022-07-12,276.95738459070105
2022-07-13,275.8965581514558
2022-07-14,274.8588246358297
2022-07-15,279.52853136755937
2022-07-18,275.7646713946629
2022-07-19,278.9401312603119
2022-07-20,275.55574893114823
2022-07-21,275.44967646178077
2022-07-22,275.55603320728574
2022-07-25,277.9756846385681
2022-07-26,280.7165696953108
2022-07-27,281.560737609649
2022-07-28,282.944521849317
2022-07-29,284.5726231380911
2022-08-01,282.8668167598343
2022-08-02,280.84067469792063
2022-08-03,281.9901049524209
2022-08-04,280.22026828936623
2022-08-05,279.7538548809703
2022-08-08,280.15397295884407
2022-08-09,280.92131632234197
2022-08-10,281.4682857401887
2022-08-11,278.40201054976325
2022-08-12,281.6642253323509
2022-08-15,281.9712939770207
2022-08-16,282.899528551015
2022-08-17,282.4258119635751
2022-08-18,282.03438082668316
2022-08-19,283.6979388007011
2022-08-22,281.9825944995378
2022-08-23,279.7637831161395
2022-08-24,279.1399483590488
2022-08-25,280.6682980194385
2022-08-26,276.5542834646355
2022-08-29,274.7256659812868
2022-08-30,272.9887290812756
2022-08-31,270.8790157715742
2022-09-01,274.47007712545457
2022-09-02,273.3096944628131
2022-09-06,273.23191826206386
2022-09-07,274.81863971122544
2022-09-08,276.01661295413044
2022-09-09,276.59678714132303
2022-09-12,278.26606113069266
2022-09-13,272.7185331112185
2022-09-14,274.47925239901735
2022-09-15,273.3269430665434
2022-09-16,273.17662613577795
2022-09-19,273.5139766697098
2022-09-20,272.49901629167533
2022-09-21,269.2707854373186
2022-09-22,270.34998486122157
2022-09-23,266.77470026327865
2022-09-26,264.40820497425943
2022-09-27,262.9138154420562
2022-09-28,265.67255061845367
2022-09-29,264.41733901044176
2022-09-30,262.26619713494046
2022-10-03,266.9587353245919
2022-10-04,269.3973383175766
2022-10-05,271.3315855741911
2022-10-06,271.4882264443708
2022-10-07,270.03156250352725
2022-10-10,270.004621825614
2022-10-11,269.9927084122705
2022-10-12,269.9023355497381
2022-10-13,273.0498075554437
2022-10-14,272.0936657882042
2022-10-17,274.2370080974218
2022-10-18,274.5507553191957
2022-10-19,275.0356544891501
2022-10-20,274.9941485841732
2022-10-21,277.98941015575326
2022-10-24,279.63670521661606
2022-10-25,279.3929727578659
2022-10-26,280.42079793494304
2022-10-27,281.0441603219493
2022-10-28,283.4487133615506
2022-10-31,283.97397233378456
2022-11-01,283.06172802416364
2022-11-02,283.06172802416364
2022-11-03,283.06172802416364
2022-11-04,283.06172802416364
2022-11-07,283.06172802416364
2022-11-08,283.06172802416364
2022-11-09,283.06172802416364
2022-11-10,283.06172802416364
2022-11-11,283.06172802416364
2022-11-14,283.06172802416364
2022-11-15,283.06172802416364
2022-11-16,283.06172802416364
2022-11-17,283.06172802416364
2022-11-18,283.06172802416364
2022-11-21,283.06172802416364
2022-11-22,283.06172802416364
2022-11-23,283.06172802416364
2022-11-25,283.06172802416364
2022-11-28,283.06172802416364
2022-11-29,283.06172802416364
2022-11-30,283.06172802416364
2022-12-01,282.84943172814553
2022-12-02,282.3504284134572
2022-12-05,279.0009545842755
2022-12-06,276.22078472175605
2022-12-07,276.05802370204975
2022-12-08,277.71680971888094
2022-12-09,275.0875232850226
2022-12-12,278.9024732556636
2022-12-13,279.0498868827844
2022-12-14,278.55617868896695
2022-12-15,275.5283506219203
2022-12-16,273.3099363668714
2022-12-19,273.3131453385486
2022-12-20,274.64065027211507
2022-12-21,276.6655849177325
2022-12-22,274.4495479631226
2022-12-23,277.57395540722126
2022-12-27,278.70857405508866
2022-12-28,276.5924075122866
2022-12-29,278.0824011977057
2022-12-30,278.3632842937364
2023-01-03,274.6552680811653
2023-01-04,273.42722838707505
2023-01-05,272.46003491621434
2023-01-06,276.339583304457
2023-01-09,272.54431934654036
2023-01-10,273.0481235591951
2023-01-11,273.9037611621973
2023-01-12,274.9226298740248
2023-01-13,275.113873468019
2023-01-17,274.6492298590091
2023-01-18,268.3187366124633
2023-01-19,268.78912180847055
2023-01-20,270.84708982235446
2023-01-23,271.0391386301611
2023-01-24,271.99421710760845
2023-01-25,272.4170673594623
2023-01-26,275.3655908906149
2023-01-27,271.47979920061476
2023-01-30,268.3444974905216
2023-01-31,271.0542396930199
2023-02-01,269.70100249751187
2023-02-02,264.7742010195652
2023-02-03,263.47744025185136
2023-02-06,264.66140401164665
2023-02-07,268.1040547994307
2023-02-08,265.15499624297667
2023-02-09,263.9716595435699
2023-02-10,266.9870753258934
2023-02-13,268.4730683217927
2023-02-14,267.7992661276322
2023-02-15,266.4397424592429
2023-02-16,264.98599692089397
2023-02-17,264.41062987146637
2023-02-21,263.3451370921543
2023-02-22,261.85277006734964
2023-02-23,261.89889596001035
2023-02-24,259.9689912323815
2023-02-27,260.2431837783083
2023-02-28,259.0081044177492
2023-03-01,261.1589694306573
2023-03-02,262.8855261814156
2023-03-03,265.9186181266076
2023-03-06,268.7991829553047
2023-03-07,265.33749111827177
2023-03-08,262.8539407179763
2023-03-09,258.9974727739546
2023-03-10,256.6631337834841
2023-03-13,254.37936450809326
2023-03-14,257.3979425161515
2023-03-15,253.36291675902268
2023-03-16,254.97116169522874
2023-03-17,250.9765991607018
2023-03-20,254.3155456485208
2023-03-21,258.1561192454277
2023-03-22,255.10812138506157
2023-03-23,254.28989457603234
2023-03-24,253.64822813226925
2023-03-27,256.17677130718937
2023-03-28,256.311080949739
2023-03-29,258.84505214799697
2023-03-30,259.5011056900935
2023-03-31,262.37545249625947
2023-04-03,266.4942432358543
2023-04-04,264.4861718569888
2023-04-05,266.36119622511967
2023-04-06,265.41669261977756
2023-04-10,265.4244095300538
2023-04-11,266.7803004346519
2023-04-12,267.4545214298947
2023-04-13,269.4555350366471
2023-04-14,270.2035328755213
2023-04-17,270.7920774837712
2023-04-18,271.53144904706136
2023-04-19,271.18139449396597
2023-04-20,270.62258544253393
2023-04-21,271.7466942155495
2023-04-24,273.2892632941862
2023-04-25,271.36616905945067
2023-04-26,270.1530701171959
2023-04-27,272.79157650580225
2023-04-28,274.6107642388251
2023-05-01,272.34333019364703
2023-05-02,267.153018005643
2023-05-03,264.50546569862047
2023-05-04,261.292778388824
2023-05-05,267.28086703437845
2023-05-08,267.74580473197034
2023-05-09,266.4097936658802
2023-05-10,265.1286108864191
2023-05-11,262.75092419034377
2023-05-12,261.79996300735627
2023-05-15,262.9141237082083
2023-05-16,259.4207372871988
2023-05-17,263.31976023036566
2023-05-18,266.2637292148545
2023-05-19,264.4520821572084
2023-05-22,261.41217747770025
2023-05-23,260.40288551591857
2023-05-24,259.22696571344676
2023-05-25,266.31488225683364
2023-05-26,267.34560020695716
2023-05-30,266.4078551046351
2023-05-31,262.1034758520516
2023-06-01,265.2626356944636
2023-06-02,267.1105062473499
2023-06-05,267.0261493045539
2023-06-06,265.63895611607285
2023-06-07,264.30565677477813
2023-06-08,265.65837644099867
2023-06-09,266.2721048830674
2023-06-12,266.943153717249
2023-06-13,266.8091645468336
2023-06-14,266.98589425483556
2023-06-15,268.5464660388911
2023-06-16,268.5932191409899
2023-06-20,268.0537150694746
2023-06-21,268.8127419218907
2023-06-22,270.11336272019355
2023-06-23,270.08894785706667
2023-06-26,268.7565593133732
2023-06-27,269.18996870697356
2023-06-28,269.2670823867096
2023-06-29,270.89400038304586
2023-06-30,273.41154484015465
2023-07-03,272.690257056959
2023-07-05,272.1564846675261
2023-07-06,267.8424470487229
2023-07-07,266.5486259119477
2023-07-10,264.9664119385776
2023-07-11,266.49099521336797
2023-07-12,269.25474308773363
2023-07-13,273.8325557097078
2023-07-14,273.1214609038874
2023-07-17,271.6151159803701
2023-07-18,272.1371676297369
2023-07-19,272.00169115007884
2023-07-20,271.2238934477505
2023-07-21,271.30209572109675
2023-07-24,273.4744101118612
2023-07-25,275.509017102688
2023-07-26,277.45321659474746
2023-07-27,276.12923559219644
2023-07-28,280.0482122835092
2023-07-31,282.19185628149137
2023-08-01,279.3333848627933
2023-08-02,275.6109094617687
2023-08-03,276.2869648438987
2023-08-04,277.69036750263166
2023-08-07,280.45848168798557
2023-08-08,277.64554136892815
2023-08-09,274.9792508311251
2023-08-10,275.9962917684546
2023-08-11,276.0675424293943
2023-08-14,277.4039365104074
2023-08-15,273.4869103720812
2023-08-16,271.2569167475347
2023-08-17,269.1765014415885
2023-08-18,268.8696598401247
2023-08-21,269.3995532209058
2023-08-22,267.7361326473829
2023-08-23,268.970614961054
2023-08-24,266.40252791717984
2023-08-25,267.860114202843
2023-08-28,269.6982278433412
2023-08-29,272.3544480796372
2023-08-30,272.1635287120228
2023-08-31,271.20380663543733
2023-09-01,272.5424839730232
2023-09-05,271.303147335491
2023-09-06,269.57884499439575
2023-09-07,269.62578649812286
2023-09-08,270.6062047402833
2023-09-11,271.91570083451313
2023-09-12,272.16003273457187
2023-09-13,271.3133214651424
2023-09-14,273.1116064637692
2023-09-15,269.5624940338869
2023-09-18,270.7670903445009
2023-09-19,267.9745710224329
2023-09-20,264.24177102664254
2023-09-21,260.462495202568
2023-09-22,259.69676129309835
2023-09-25,259.8219781154169
2023-09-26,256.6719220697668
2023-09-27,257.2686918230663
2023-09-28,259.0776619625517
2023-09-29,258.27575365684606
2023-10-02,257.45093679183674
2023-10-03,254.24111065945135
2023-10-04,256.36202743381534
2023-10-05,255.8204963119679
2023-10-06,258.7764602239701
2023-10-09,260.688833747905
2023-10-10,261.08993781833215
2023-10-11,262.6216127540634
2023-10-12,262.20360385660405
2023-10-13,260.51429958283444
2023-10-16,263.4189911513284
2023-10-17,263.20390748125203
2023-10-18,260.686877485675
2023-10-19,260.23017059918897
2023-10-20,256.142916540205
2023-10-23,255.55982609243478
2023-10-24,258.13760636202454
2023-10-25,249.4471044866666
2023-10-26,244.10894614642575
2023-10-27,248.56555904200167
2023-10-30,252.7820240469939
2023-10-31,253.8089776935341
2023-11-01,258.3242839303503
2023-11-02,261.3398911662892
2023-11-03,263.25061055848266
2023-11-06,265.07203891725675
2023-11-07,268.3492079305326
2023-11-08,268.29930048597174
2023-11-09,266.13986205940694
