date,nav
2020-02-10,136.86674279142923
2020-02-11,137.81323142378642
2020-02-12,139.3063060194892
2020-02-13,139.02558934239025
2020-02-14,138.47348945390104
2020-02-18,137.99946355204946
2020-02-19,138.84192479303434
2020-02-20,137.78973590249072
2020-02-21,136.94864971691337
2020-02-24,131.42618897710187
2020-02-25,127.6481106788314
2020-02-26,126.83806007213458
2020-02-27,120.97715359705782
2020-02-28,120.02139064144257
2020-03-02,125.93722039326022
2020-03-03,122.08088739571612
2020-03-04,127.68607339057036
2020-03-05,123.28263780071104
2020-03-06,120.87059051073162
2020-03-09,112.37236675191798
2020-03-10,118.99395856732336
2020-03-11,113.83110944091828
2020-03-12,102.91077507574738
2020-03-13,114.03075991487098
2020-03-16,99.67175558958249
2020-03-17,106.39048678706239
2020-03-18,102.40523880302236
2020-03-19,102.74449448076851
2020-03-20,98.70689545083309
2020-03-23,98.7757296018432
2020-03-24,107.43915646999507
2020-03-25,107.36391276727443
2020-03-26,113.33545636458904
2020-03-27,108.999091333956
2020-03-30,113.78728514703202
2020-03-31,112.55274975820068
2020-04-01,107.2227897852764
2020-04-02,109.50427289372641
2020-04-03,108.20241445861141
2020-04-06,114.51892261999636
2020-04-07,113.64692391442482
2020-04-08,115.21085178917696
2020-04-09,114.5364855083589
2020-04-13,116.89271547662224
2020-04-14,121.07274573125773
2020-04-15,120.17564360681247
2020-04-16,123.12271899120897
2020-04-17,122.50054110594948
2020-04-20,121.20842885851351
2020-04-21,117.41973803114408
2020-04-22,121.04909995030637
2020-04-23,120.5792100172128
2020-04-24,121.93555099665699
2020-04-27,122.17430003011704
2020-04-28,120.37847607085466
2020-04-29,123.6167524466186
2020-04-30,124.05550293208623
2020-05-01,120.401535982566
2020-05-04,122.04439544326503
2020-05-05,123.35833129319424
2020-05-06,124.11503662087772
2020-05-07,123.9882870405129
2020-05-08,125.54993872707632
2020-05-11,127.46165507817612
2020-05-12,125.4083238803422
2020-05-13,124.41233167361376
2020-05-14,126.8123939009797
2020-05-15,128.05652375963822
2020-05-18,130.0896863700204
2020-05-19,129.66271744140894
2020-05-20,130.46856621783118
2020-05-21,128.9409573801054
2020-05-22,129.74705156737662
2020-05-26,129.04676583866993
2020-05-27,130.03278235018428
2020-05-28,130.17081491625356
2020-05-29,132.84671173807283
2020-06-01,130.7687800462508
2020-06-02,132.01012265026182
2020-06-03,133.0162785020761
2020-06-04,132.80039832197755
2020-06-05,134.69115234003172
2020-06-08,135.26619419577213
2020-06-09,135.57834665984223
2020-06-10,136.24385087985377
2020-06-11,127.89276423783035
2020-06-12,129.43281774498922
2020-06-15,130.5522505110238
2020-06-16,131.80190126413615
2020-06-17,132.1364097271791
2020-06-18,131.68720471122748
2020-06-19,131.0897256742694
2020-06-22,132.7548368635319
2020-06-23,133.4885170547487
2020-06-24,130.86542695690073
2020-06-25,132.40135349479198
2020-06-26,128.5431443327933
2020-06-29,129.82847016464805
2020-06-30,132.3634663555079
2020-07-01,133.026262577723
2020-07-02,133.7367905500769
2020-07-06,137.24611099351145
2020-07-07,135.49999314594083
2020-07-08,137.24145633844572
2020-07-09,136.61147386050453
2020-07-10,138.1010534112817
2020-07-13,136.89612915808183
2020-07-14,139.29099397267282
2020-07-15,140.62231224887543
2020-07-16,140.55416123735574
2020-07-17,140.79657267113842
2020-07-20,141.47784290288112
2020-07-21,141.59593305088907
2020-07-22,142.0357979784652
2020-07-23,140.405709232929
2020-07-24,136.948859062356
2020-07-27,138.16622041498624
2020-07-28,136.51146485640854
2020-07-29,137.55504283820383
2020-07-30,138.9525665982019
2020-07-31,138.65401821041252
2020-08-03,140.19171601304856
2020-08-04,140.7854385534465
2020-08-05,143.90232322448477
2020-08-06,145.1152133345053
2020-08-07,146.09003426625918
2020-08-10,147.48820580150834
2020-08-11,146.54841609322324
2020-08-12,148.02057906260046
2020-08-13,147.86566588676666
2020-08-14,147.96176001418038
2020-08-17,148.55068050352983
2020-08-18,150.02667607148163
2020-08-19,151.02951947987003
2020-08-20,151.03060930742333
2020-08-21,151.31275082762062
2020-08-24,153.04763566697488
2020-08-25,152.96208738821838
2020-08-26,154.42430595222862
2020-08-27,154.4389312812822
2020-08-28,156.8374260876056
2020-08-31,156.53913984582536
2020-09-01,157.79563725361834
2020-09-02,160.1449418356478
2020-09-03,155.4479185941744
2020-09-04,155.98671574648378
2020-09-08,153.850669006696
2020-09-09,155.99469933054903
2020-09-10,154.15827353109103
2020-09-11,155.83492323972422
2020-09-14,157.36445757017174
2020-09-15,157.32504625227577
2020-09-16,157.916385990576
2020-09-17,157.09503934633747
2020-09-18,156.4340768220832
2020-09-21,151.9615339444116
2020-09-22,152.82715475810232
2020-09-23,151.71860301475502
2020-09-24,151.872189120851
2020-09-25,153.3895357693962
2020-09-28,156.07580034356724
2020-09-29,154.9454521816705
2020-09-30,155.79738550741249
2020-10-01,154.86798840613832
2020-10-02,154.55634864393363
2020-10-05,156.91647432524812
2020-10-06,154.83540135886784
2020-10-07,158.53961557274704
2020-10-08,158.9646215418765
2020-10-09,160.09727737582688
2020-10-12,161.37952597458056
2020-10-13,161.30663000833232
2020-10-14,160.56688935773988
2020-10-15,160.57694279898027
2020-10-16,161.29833133935406
2020-10-19,159.2217599044219
2020-10-20,160.78857528508723
2020-10-21,160.08419408930723
2020-10-22,161.70323090361364
2020-10-23,162.4411736086122
2020-10-26,157.9840289015684
2020-10-27,157.7896102751915
2020-10-28,150.0194416385356
2020-10-29,153.1503976526289
2020-10-30,151.5361058793788
2020-11-02,154.05290731689192
2020-11-03,157.58693294910984
2020-11-04,161.4595823284405
2020-11-05,164.33622280256984
2020-11-06,165.75203610351355
2020-11-09,165.7276187994924
2020-11-10,163.32165293072717
2020-11-11,165.07395576974525
2020-11-12,163.73203547955555
2020-11-13,165.44402126162348
2020-11-16,168.6331897581603
2020-11-17,168.22963187005723
2020-11-18,167.00018535540337
2020-11-19,167.31875612462034
2020-11-20,165.73231951659048
2020-11-23,167.62121902727583
2020-11-24,171.28124768302482
2020-11-25,171.98433181754788
2020-11-27,172.03683690344292
2020-11-30,171.62579778944618
2020-12-01,172.7261547698903
2020-12-02,175.77933490529546
2020-12-03,175.57028367047047
2020-12-04,178.16401387550258
2020-12-07,177.1217024103666
2020-12-08,177.08929322151522
2020-12-09,175.3845557786122
2020-12-10,177.02869220407993
2020-12-11,175.3430458131368
2020-12-14,172.57428563070286
2020-12-15,174.73875305887907
2020-12-16,174.59088815446543
2020-12-17,175.15731411558335
2020-12-18,173.59822004155615
2020-12-21,175.93141239841515
2020-12-22,173.26980081767496
2020-12-23,176.15908951565237
2020-12-24,175.316694270971
2020-12-28,175.58824917068785
2020-12-29,175.76917007006003
2020-12-30,177.4647044665302
2020-12-31,177.29381557125438
2021-01-04,177.29287935088007
2021-01-05,181.0679953447678
2021-01-06,184.66112062723366
2021-01-07,188.00592466820504
2021-01-08,188.26238364406677
2021-01-11,190.3008022449111
2021-01-12,191.56499941782417
2021-01-13,191.7182178238186
2021-01-14,193.62167832923163
2021-01-15,187.78375933767887
2021-01-19,189.49638166734647
2021-01-20,191.12087845314574
2021-01-21,189.9905450688133
2021-01-22,188.83682926139994
2021-01-25,188.14420230990518
2021-01-26,185.92854423750398
2021-01-27,180.5074355269937
2021-01-28,182.60830168330676
2021-01-29,178.78013364159955
2021-02-01,180.95311610253552
2021-02-02,184.5154752590936
2021-02-03,186.66041868089323
2021-02-04,189.99710113284206
2021-02-05,190.64706272731217
2021-02-08,195.5587466348297
2021-02-09,194.58207304182616
2021-02-10,195.96986000164173
2021-02-11,195.93232812507873
2021-02-12,197.8802180132488
2021-02-16,202.05806567192434
2021-02-17,203.61453930351885
2021-02-18,202.38522715165087
2021-02-19,204.67183708486303
2021-02-22,204.79815885349086
2021-02-23,205.22465807500532
2021-02-24,210.53967757713258
2021-02-25,205.28370839179283
2021-02-26,202.41940150900248
2021-03-01,207.24979495990277
2021-03-02,207.1409345699634
2021-03-03,206.86764202318238
2021-03-04,205.98326504109914
2021-03-05,211.33996869366956
2021-03-08,211.36036603912146
2021-03-09,212.4618606878402
2021-03-10,215.25117024518315
2021-03-11,216.0189247344596
2021-03-12,217.541693891188
2021-03-15,215.9168839472452
2021-03-16,214.57418526489863
2021-03-17,215.289681235042
2021-03-18,213.78841594647463
2021-03-19,212.96242333170818
2021-03-22,213.14191675888668
2021-03-23,210.08813606555722
2021-03-24,210.33495433770452
2021-03-25,212.23709390855922
2021-03-26,216.87509054588168
2021-03-29,215.0689123722254
2021-03-30,214.4096795259575
2021-03-31,213.2368273159102
2021-04-01,214.64618528714334
2021-04-05,215.64187840024914
2021-04-06,215.1638783748542
2021-04-07,215.95866886934402
2021-04-08,216.59771524398752
2021-04-09,219.07212697632502
2021-04-12,217.8593570418273
2021-04-13,217.4048495788369
2021-04-14,219.524608726835
2021-04-15,221.6709346581499
2021-04-16,221.77629949683705
2021-04-19,221.27260286784087
2021-04-20,218.6535565617375
2021-04-21,221.19322720065836
2021-04-22,218.4997028997907
2021-04-23,219.93212440286345
2021-04-26,219.37734828040936
2021-04-27,223.2324382707963
2021-04-28,224.67207996548748
2021-04-29,228.02213214618703
2021-04-30,224.49418537049334
2021-05-03,227.6561132769011
2021-05-04,228.24189598185427
2021-05-05,230.5678701536052
2021-05-06,233.0854619014197
2021-05-07,235.12514871375524
2021-05-10,233.26306339870527
2021-05-11,229.02278183420017
2021-05-12,226.38363750792553
2021-05-13,228.2964315072292
2021-05-14,232.42168884634148
2021-05-17,233.83061448287526
2021-05-18,230.4239216854375
2021-05-19,228.52669249983117
2021-05-20,229.01031470835977
2021-05-21,229.8996822009793
2021-05-24,232.58200015235002
2021-05-25,231.03127246390486
2021-05-26,232.11831727949803
2021-05-27,232.14405065022626
2021-05-28,232.3807451692628
2021-06-01,233.9719865969256
2021-06-02,234.42528386544942
2021-06-03,233.3635137473009
2021-06-04,234.99357286830462
2021-06-07,234.63328278604627
2021-06-08,234.71222882843867
2021-06-09,232.97444227649424
2021-06-10,234.00890264716597
2021-06-11,234.32936477417002
2021-06-14,234.15352061289244
2021-06-15,235.96515848458364
2021-06-16,234.6598428065935
2021-06-17,231.03896495629903
2021-06-18,226.5380064478219
2021-06-21,231.7153912811803
2021-06-22,233.32122424025295
2021-06-23,232.9323063503533
2021-06-24,235.23092120148607
2021-06-25,236.11520621137478
2021-06-28,234.8391762525591
2021-06-29,233.8747021030035
2021-06-30,234.62503608444666
2021-07-01,235.98214331541067
2021-07-02,237.9903339102943
2021-07-06,235.49149081467746
2021-07-07,236.14687987626482
2021-07-08,234.00803115723707
2021-07-09,236.89082407369034
2021-07-12,237.50053732346657
2021-07-13,237.1251523544536
2021-07-14,237.71539634636486
2021-07-15,237.1084833462296
2021-07-16,234.68153949771929
2021-07-19,230.76595395400386
2021-07-20,234.16129761173437
2021-07-21,236.97709428282909
2021-07-22,237.1215917373036
2021-07-23,236.3584506013308
2021-07-26,237.64467824000192
2021-07-27,234.98491549204113
2021-07-28,233.81000240382107
2021-07-29,235.6213719448115
2021-07-30,234.22069827844356
2021-08-02,234.06435080385128
2021-08-03,236.9923825624919
2021-08-04,234.29658365000088
2021-08-05,235.1582198759185
2021-08-06,237.32355976187978
2021-08-09,236.09166237417162
2021-08-10,237.44516730434228
2021-08-11,238.11732702269458
2021-08-12,239.2062660074388
2021-08-13,239.12928006632347
2021-08-16,239.680897148143
2021-08-17,239.7971513624222
2021-08-18,236.1497452752308
2021-08-19,235.9751397628206
2021-08-20,237.28487071631884
2021-08-23,238.83885242637064
2021-08-24,239.14855475860077
2021-08-25,239.22217542581083
2021-08-26,237.7219081225216
2021-08-27,239.26416644964502
2021-08-30,238.93414298273427
2021-08-31,236.37094904965045
2021-09-01,234.63110641078669
2021-09-02,237.29914153280515
2021-09-03,236.96355130391123
2021-09-07,234.9085402794946
2021-09-08,233.67797287520946
2021-09-09,231.4111344329023
2021-09-10,231.08842725425862
2021-09-13,232.09507643806344
2021-09-14,230.8807223565343
2021-09-15,234.30955521826544
2021-09-16,233.8995245411973
2021-09-17,231.96001511310817
2021-09-20,229.29483824822498
2021-09-21,229.09894786669
2021-09-22,230.68580144802655
2021-09-23,232.88535763259034
2021-09-24,233.01247852430174
2021-09-27,232.59975998163327
2021-09-28,229.10943851197894
2021-09-29,229.52953076197826
2021-09-30,226.9001393582911
2021-10-01,228.19345914129386
2021-10-04,227.96423013537895
2021-10-05,230.0205647814683
2021-10-06,229.28086715359046
2021-10-07,231.33540454095902
2021-10-08,233.04550423666834
2021-10-11,230.16735314533574
2021-10-12,229.42660410038528
2021-10-13,228.6807504802885
2021-10-14,230.77772904023888
2021-10-15,234.33403852121543
2021-10-18,233.86066972614282
2021-10-19,237.2498227935356
2021-10-20,239.3522396374826
2021-10-21,238.42987922537705
2021-10-22,241.94932485221258
2021-10-25,242.96640952293987
2021-10-26,244.22261829245141
2021-10-27,240.47553458066386
2021-10-28,242.4581076943884
2021-10-29,245.58757973500224
2021-11-01,246.4861203964605
2021-11-02,246.6509687595973
2021-11-03,246.2226880589774
2021-11-04,243.7306101016058
2021-11-05,246.75950926164563
2021-11-08,248.37334466715834
2021-11-09,247.3933946304921
2021-11-10,246.34115208950365
2021-11-11,250.6719282907091
2021-11-12,251.11583755575043
2021-11-15,251.1283378543348
2021-11-16,250.7005335384128
2021-11-17,247.5126615712873
2021-11-18,247.70960133304635
2021-11-19,244.69896709161563
2021-11-22,246.752599813686
2021-11-23,249.2582333205548
2021-11-24,248.7069812292491
2021-11-26,244.1474302175652
2021-11-29,243.8370436255085
2021-11-30,238.25461502294428
2021-12-01,236.79159828802003
2021-12-02,243.01266323385386
2021-12-03,240.76408729840608
2021-12-06,243.49620372286012
2021-12-07,248.77812805889647
2021-12-08,247.3730185184107
2021-12-09,247.80009854591435
2021-12-10,248.4249772718621
2021-12-13,244.34935685326545
2021-12-14,244.85291744742878
2021-12-15,244.66121654814998
2021-12-16,247.12624692480867
2021-12-17,242.37976336663297
2021-12-20,239.01691052781064
2021-12-21,244.13138763491588
2021-12-22,245.8653651717105
2021-12-23,248.39864723481725
2021-12-27,251.30200133975737
2021-12-28,250.97871988755642
2021-12-29,250.51797910262698
2021-12-30,249.69022945596785
2021-12-31,249.70380279969993
2022-01-03,254.3499699415124
2022-01-04,260.873014883468
2022-01-05,259.35131609385735
2022-01-06,261.29025037596466
2022-01-07,264.84665912409275
2022-01-10,263.56727355138304
2022-01-11,266.80409938166235
2022-01-12,267.2004492443777
2022-01-13,265.8738184342876
2022-01-14,265.1893563696679
2022-01-18,261.78572721018367
2022-01-19,261.38417551687206
2022-01-20,260.7442316697068
2022-01-21,256.60786104169205
2022-01-24,255.06756455406276
2022-01-25,257.34012378921767
2022-01-26,256.6270511540477
2022-01-27,255.491642755869
2022-01-28,257.0351847139792
2022-01-31,259.393890454003
2022-02-01,269.0949219851586
2022-02-02,271.1327029882509
2022-02-03,267.5026575915533
2022-02-04,269.46636555572894
2022-02-07,269.8008552217238
2022-02-08,271.02902269956223
2022-02-09,272.1000609018981
2022-02-10,268.45420850975023
2022-02-11,265.50169660601114
2022-02-14,263.90614813845906
2022-02-15,265.9263944139874
2022-02-16,265.5612798618814
2022-02-17,260.4755840400704
2022-02-18,258.77696117697536
2022-02-22,257.4642290725695
2022-02-23,253.35438435812355
2022-02-24,252.66984119974973
2022-02-25,258.5255881587516
2022-02-28,256.7965232783519
2022-03-01,250.9338156643377
2022-03-02,255.57689851538868
2022-03-03,254.65737742866148
2022-03-04,253.55945269709738
2022-03-07,243.9967433727581
2022-03-08,243.50294572989552
2022-03-09,248.31760444912507
2022-03-10,249.43882175334645
2022-03-11,247.2987815741127
2022-03-14,246.0473004185232
2022-03-15,248.13734729907583
2022-03-16,254.04630936068298
2022-03-17,257.67645480199184
2022-03-18,257.41703885061895
2022-03-21,258.89610214345777
2022-03-22,262.1644444449384
2022-03-23,258.9668498366494
2022-03-24,261.98395050027733
2022-03-25,264.5033863445734
2022-03-28,263.5173465947244
2022-03-29,264.49269307841996
2022-03-30,264.49536663314933
2022-03-31,258.52380740181593
2022-04-01,258.73642063891026
2022-04-04,257.88674767654504
2022-04-05,256.0051709160117
2022-04-06,257.15550933565277
2022-04-07,259.8900915330171
2022-04-08,260.3811772679111
2022-04-11,255.34650153136894
2022-04-12,254.4891807781413
2022-04-13,257.3824834953518
2022-04-14,256.2293323293043
2022-04-18,256.30857306434905
2022-04-19,257.8133938332238
2022-04-20,257.9129700251425
2022-04-21,252.38397327629852
2022-04-22,245.98510530129138
2022-04-25,247.72808553992013
2022-04-26,243.09517340938024
2022-04-27,246.9641816598682
2022-04-28,251.55688236093692
2022-04-29,243.90163645317728
2022-05-02,242.99085903998105
2022-05-03,243.58077438601984
2022-05-04,249.19099934878855
2022-05-05,244.23176694611078
2022-05-06,244.4183607057021
2022-05-09,238.4942569645789
2022-05-10,239.29456547856196
2022-05-11,239.94233757056222
2022-05-12,240.04477870805218
2022-05-13,242.03667836854387
2022-05-16,244.37247639697154
2022-05-17,247.50346127007148
2022-05-18,238.8450984169859
2022-05-19,239.6556304666717
2022-05-20,243.21380222216564
2022-05-23,248.40924160064924
2022-05-24,250.5613666196791
2022-05-25,251.05077651150634
2022-05-26,252.26090738669515
2022-05-27,254.9970822847568
2022-05-31,251.62409409765317
2022-06-01,250.8388817709988
2022-06-02,250.87012450347527
2022-06-03,250.88186751590243
2022-06-06,250.88288347928201
2022-06-07,254.64055343295283
2022-06-08,253.51496023628127
2022-06-09,248.77712436449428
2022-06-10,245.1379627760833
2022-06-13,239.14534002827577
2022-06-14,237.58834900446422
2022-06-15,237.76441410574046
2022-06-16,233.3718499338697
2022-06-17,229.3943148981462
2022-06-21,238.1515997409985
2022-06-22,238.35740099924217
2022-06-23,239.63137258744408
2022-06-24,243.26382444553067
2022-06-27,245.60310321839222
2022-06-28,243.8726586505108
2022-06-29,243.80011257917766
2022-06-30,242.88452733552208
2022-07-01,246.29494987558488
2022-07-05,242.6335878167715
2022-07-06,243.0921561131334
2022-07-07,244.92058950126673
2022-07-08,244.95496687764737
2022-07-11,244.689296407111
2022-07-12,242.07672661603632
2022-07-13,241.062834785012
2022-07-14,239.82180304933428
2022-07-15,243.76403392099445
2022-07-18,241.31925775127525
2022-07-19,244.83777179447415
2022-07-20,242.64270833176627
2022-07-21,242.32912861954622
2022-07-22,242.15892444895303
2022-07-25,244.9201155719707
2022-07-26,246.79402817120828
2022-07-27,247.84965075063104
2022-07-28,249.15004156264433
2022-07-29,253.17736558890996
2022-08-01,251.2491142573081
2022-08-02,248.47731808680683
2022-08-03,248.77579908280543
2022-08-04,246.7384091068345
2022-08-05,247.02177627217102
2022-08-08,246.8365514781586
2022-08-09,247.91791828185717
2022-08-10,249.0404791658042
2022-08-11,247.33758404828984
2022-08-12,250.40391470957405
2022-08-15,251.21508550716854
2022-08-16,251.81674696240555
2022-08-17,251.40287614784617
2022-08-18,251.93421827689187
2022-08-19,252.7122170932338
2022-08-22,250.3650275267836
2022-08-23,249.4932353064263
2022-08-24,249.23290009844268
2022-08-25,251.20910036441535
2022-08-26,246.0459277950868
2022-08-29,245.15794744618594
2022-08-30,242.2961325091879
2022-08-31,240.12814011345193
2022-09-01,242.92361445399783
2022-09-02,242.4377739245492
2022-09-06,242.2005863227366
2022-09-07,243.14234788775087
2022-09-08,244.39975181183536
2022-09-09,245.8584695527406
2022-09-12,247.92548729103092
2022-09-13,242.27566183335747
2022-09-14,244.719831855023
2022-09-15,243.0966540792475
2022-09-16,242.01627263617985
2022-09-19,242.41956171033902
2022-09-20,241.37629377800081
2022-09-21,238.22254044733205
2022-09-22,239.1496399523701
2022-09-23,233.64318167228137
2022-09-26,230.64824697112556
2022-09-27,229.35940038395256
2022-09-28,232.92730588423424
2022-09-29,231.58474586409443
2022-09-30,229.43676924573833
2022-10-03,235.43673661642745
2022-10-04,237.58739383269457
2022-10-05,239.29324871454696
2022-10-06,239.43139371756035
2022-10-07,238.14672998793174
2022-10-10,238.12297041594238
2022-10-11,238.11246371663492
2022-10-12,238.03276191625207
2022-10-13,240.80858619004434
2022-10-14,239.96534389213704
2022-10-17,241.8556042656009
2022-10-18,242.13230478984894
2022-10-19,242.55994795358833
2022-10-20,242.52334298988043
2022-10-21,245.1649295589356
2022-10-24,246.61771503494683
2022-10-25,246.40276205869054
2022-10-26,247.30922352064277
2022-10-27,247.85898041826866
2022-10-28,249.97960823730781
2022-10-31,250.442845591766
2022-11-01,249.56339220847968
2022-11-02,245.6722656202228
2022-11-03,245.44887436950364
2022-11-04,250.08089046344838
2022-11-07,251.85095275092354
2022-11-08,254.17468868904592
2022-11-09,249.27519106404517
2022-11-10,255.79433519953514
2022-11-11,253.72612055571034
2022-11-14,253.80144956327587
2022-11-15,253.79049787254414
2022-11-16,253.9641799927302
2022-11-17,254.61702084235495
2022-11-18,256.14240114096407
2022-11-21,255.32831183778748
2022-11-22,257.9619218436014
2022-11-23,258.8132196399103
2022-11-25,260.0006820168703
2022-11-28,256.84149605474863
2022-11-29,256.6101239687212
2022-11-30,261.77955188336415
2022-12-01,260.3672924797285
2022-12-02,260.06121690013435
2022-12-05,253.07518932244056
2022-12-06,249.0795622460969
2022-12-07,247.89605307825087
2022-12-08,250.5408620243205
2022-12-09,248.36561837786672
2022-12-12,251.7429594106034
2022-12-13,252.34956496439207
2022-12-14,250.77699515051802
2022-12-15,245.99748305830104
2022-12-16,244.2566528525076
2022-12-19,243.79781498179108
2022-12-20,244.01524068762862
2022-12-21,246.91541898827538
2022-12-22,244.10257583755867
2022-12-23,246.0633893909848
2022-12-27,247.24238383167608
2022-12-28,245.3147491815839
2022-12-29,247.32286966208105
2022-12-30,246.63576208970906
2023-01-03,246.72031483579872
2023-01-04,248.70658788583984
2023-01-05,249.3242011690744
2023-01-06,255.4690726381377
2023-01-09,251.24699705965568
2023-01-10,253.507978417599
2023-01-11,254.468460243954
2023-01-12,254.91764717007172
2023-01-13,256.2835238591
2023-01-17,256.3857045975141
2023-01-18,251.7219831692113
2023-01-19,251.02292231876868
2023-01-20,254.32967613608085
2023-01-23,254.5447134714172
2023-01-24,253.80043527405337
2023-01-25,256.1159428271913
2023-01-26,256.7439817824409
2023-01-27,254.69567256916682
2023-01-30,253.24751057073078
2023-01-31,255.8435947350829
2023-02-01,255.66983809328943
2023-02-02,252.96127640719408
2023-02-03,252.80732496270807
2023-02-06,253.03282782765385
2023-02-07,255.94912942112762
2023-02-08,254.19260176958358
2023-02-09,252.9620805117359
2023-02-10,254.20644613975108
2023-02-13,256.14557051380933
2023-02-14,255.95278067939213
2023-02-15,255.18870178878015
2023-02-16,253.4899414745843
2023-02-17,252.49356000601014
2023-02-21,249.8861990225217
2023-02-22,248.80227788043547
2023-02-23,247.87652666843059
2023-02-24,246.32947102975837
2023-02-27,246.7542267287114
2023-02-28,247.24529448597116
2023-03-01,248.41966854617368
2023-03-02,249.1847249248063
2023-03-03,252.32011508919658
2023-03-06,252.92385102849522
2023-03-07,248.6191886978143
2023-03-08,246.62287504267084
2023-03-09,241.46163023126573
2023-03-10,239.18898334109772
2023-03-13,233.9057788486374
2023-03-14,238.0794692959144
2023-03-15,234.6129993882435
2023-03-16,236.73515347352586
2023-03-17,233.0521199012127
2023-03-20,236.1006897281092
2023-03-21,240.9128315286509
2023-03-22,235.80177539426978
2023-03-23,235.0206016231806
2023-03-24,234.61716619498893
2023-03-27,237.09396349316194
2023-03-28,236.5744299762597
2023-03-29,240.27447138758887
2023-03-30,240.36587053370798
2023-03-31,242.99607008955678
2023-04-03,245.6479204407187
2023-04-04,245.44048240766608
2023-04-05,246.4964136826989
2023-04-06,245.8259468632587
2023-04-10,246.33782665187232
2023-04-11,246.77665024183136
2023-04-12,246.37439286788816
2023-04-13,249.05564272388096
2023-04-14,248.61461058920474
2023-04-17,249.0236170547882
2023-04-18,249.70860827531357
2023-04-19,248.8544907228054
2023-04-20,248.0177352760131
2023-04-21,248.5568039254637
2023-04-24,248.7051960892709
2023-04-25,245.67424869316122
2023-04-26,244.01302765153142
2023-04-27,247.36563645427051
2023-04-28,250.15857788110586
2023-05-01,248.92780567462245
2023-05-02,245.81104245540524
2023-05-03,245.2197280018434
2023-05-04,243.56589330608043
2023-05-05,246.93427690001016
2023-05-08,247.76535088595864
2023-05-09,246.26678943895098
2023-05-10,244.43847298499117
2023-05-11,242.10629269893772
2023-05-12,241.13586420170776
2023-05-15,242.09561099579068
2023-05-16,237.52440119853148
2023-05-17,238.82820815242516
2023-05-18,241.1044454183222
2023-05-19,240.1518966496352
2023-05-22,238.7307804469763
2023-05-23,236.52167271962256
2023-05-24,235.43160963676064
2023-05-25,232.67670406957123
2023-05-26,235.65869053249264
2023-05-30,235.09323662319431
2023-05-31,235.69735173771727
2023-06-01,237.00584206211153
2023-06-02,240.12992750175343
2023-06-05,239.3779963462804
2023-06-06,240.45121030290656
2023-06-07,236.72460912088263
2023-06-08,239.3101552565529
2023-06-09,239.34466151667752
2023-06-12,243.06877773957606
2023-06-13,244.63803051094968
2023-06-14,246.36536931875753
2023-06-15,248.779842093904
2023-06-16,247.29091709939425
2023-06-20,245.17214613906478
2023-06-21,242.25739012252524
2023-06-22,245.46936208921943
2023-06-23,244.70493353261264
2023-06-26,242.23612146437085
2023-06-27,244.27814301912275
2023-06-28,244.68207323818947
2023-06-29,244.26041735901805
2023-06-30,247.94001559314628
2023-07-03,247.4098851112247
2023-07-05,244.82014719880388
2023-07-06,240.42237887830663
2023-07-07,239.46096818355593
2023-07-10,241.8328658452416
2023-07-11,243.45640925644474
2023-07-12,245.27013288129027
2023-07-13,246.05044078917808
2023-07-14,243.68653945967705
2023-07-17,244.0355500503016
2023-07-18,243.34582648231907
2023-07-19,244.326707589577
2023-07-20,245.61168530273233
2023-07-21,246.08076917298106
2023-07-24,246.86515697434385
2023-07-25,247.94994584216508
2023-07-26,247.30339181432748
2023-07-27,245.46382629866994
2023-07-28,248.45560527263996
2023-07-31,249.37597682061661
2023-08-01,247.1593135257594
2023-08-02,244.15526050085356
2023-08-03,245.47512829610343
2023-08-04,246.28480960411278
2023-08-07,248.71702252405927
2023-08-08,247.21220946893158
2023-08-09,245.15463982355155
2023-08-10,245.94986986354857
2023-08-11,246.39463829159888
2023-08-14,246.89534771975363
2023-08-15,242.91595642633806
2023-08-16,239.1923560521876
2023-08-17,236.99337793004244
2023-08-18,237.06131528513288
2023-08-21,237.19020138508182
2023-08-22,236.27659615325516
2023-08-23,238.41988419427338
2023-08-24,234.80686559072922
2023-08-25,236.43534956282903
2023-08-28,238.43707673141245
2023-08-29,241.6654352638785
2023-08-30,242.17091663576207
2023-08-31,242.709611024524
2023-09-01,245.5816008651809
2023-09-05,243.32471464096926
2023-09-06,242.51411679726186
2023-09-07,243.8388418302352
2023-09-08,244.55684530357678
2023-09-11,246.45056949802117
2023-09-12,247.3812446030154
2023-09-13,247.45435134192743
2023-09-14,249.93180655801117
2023-09-15,246.74231344898993
2023-09-18,246.20377329306518
2023-09-19,242.92362973096613
2023-09-20,240.71781907215126
2023-09-21,236.77949005500176
2023-09-22,235.85999090168627
2023-09-25,237.01589097118816
2023-09-26,234.28979035232425
2023-09-27,234.50862251146222
2023-09-28,236.42535373621
2023-09-29,235.70598637249435
2023-10-02,233.9448607670067
2023-10-03,231.41321149062887
2023-10-04,231.9097029675147
2023-10-05,231.71899547491208
2023-10-06,233.61725327827588
2023-10-09,235.82142321292903
2023-10-10,236.20083300035478
2023-10-11,235.8500111682917
2023-10-12,235.75990315839735
2023-10-13,236.18019693241246
2023-10-16,238.62720693279172
2023-10-17,238.87987226759952
2023-10-18,237.3965486378548
2023-10-19,236.87633058448358
2023-10-20,233.39972853887423
2023-10-23,231.27677231410865
2023-10-24,232.51187479903896
