date,nav
2020-03-27,121.28610516256015
2020-03-30,121.28610516256015
2020-03-31,121.28610516256015
2020-04-01,121.28610516256015
2020-04-02,121.28610516256015
2020-04-03,121.28610516256015
2020-04-06,121.28610516256015
2020-04-07,121.28610516256015
2020-04-08,121.28610516256015
2020-04-09,121.28610516256015
2020-04-13,121.28610516256015
2020-04-14,121.28610516256015
2020-04-15,121.28610516256015
2020-04-16,121.28610516256015
2020-04-17,121.28610516256015
2020-04-20,121.28610516256015
2020-04-21,121.28610516256015
2020-04-22,121.28610516256015
2020-04-23,121.28610516256015
2020-04-24,121.28610516256015
2020-04-27,121.28610516256015
2020-04-28,121.28610516256015
2020-04-29,121.28610516256015
2020-04-30,121.28610516256015
2020-05-01,121.28610516256015
2020-05-04,121.28610516256015
2020-05-05,121.28610516256015
2020-05-06,121.28610516256015
2020-05-07,121.28610516256015
2020-05-08,121.28610516256015
2020-05-11,121.28610516256015
2020-05-12,121.28610516256015
2020-05-13,121.28610516256015
2020-05-14,121.28610516256015
2020-05-15,121.28610516256015
2020-05-18,121.28610516256015
2020-05-19,121.28610516256015
2020-05-20,121.28610516256015
2020-05-21,121.28610516256015
2020-05-22,121.28610516256015
2020-05-26,121.28610516256015
2020-05-27,121.28610516256015
2020-05-28,121.28610516256015
2020-05-29,121.28610516256015
2020-06-01,121.24971933101138
2020-06-02,121.73874581865496
2020-06-03,122.3208583755199
2020-06-04,122.78009279032241
2020-06-05,123.16936288344705
2020-06-08,123.33416457544358
2020-06-09,123.32428425106545
2020-06-10,122.92985092246333
2020-06-11,120.50497363886494
2020-06-12,121.3627159794838
2020-06-15,121.6880220805987
2020-06-16,122.54953470888942
2020-06-17,122.1907053524318
2020-06-18,122.04400225456834
2020-06-19,121.84751843601515
2020-06-22,121.96686501854774
2020-06-23,122.09616687856465
2020-06-24,121.34696833044708
2020-06-25,122.04077780739364
2020-06-26,121.1441464072486
2020-06-29,121.37971978476897
2020-06-30,121.99646702244205
2020-07-01,121.68426064989211
2020-07-02,121.74369837960991
2020-07-06,122.29696605514536
2020-07-07,121.6524969668774
2020-07-08,122.2013172738149
2020-07-09,121.67342875932955
2020-07-10,122.65200909160518
2020-07-13,122.59772758937736
2020-07-14,122.95405047500164
2020-07-15,123.88494939352385
2020-07-16,124.43439395249645
2020-07-17,124.16735166969353
2020-07-20,123.94046869308228
2020-07-21,124.23527593878417
2020-07-22,123.69421164370362
2020-07-23,123.44349006865109
2020-07-24,123.33723770838148
2020-07-27,124.17335531087213
2020-07-28,123.57469375512831
2020-07-29,124.32552804894235
2020-07-30,126.52760258819436
2020-07-31,126.67488832125122
2020-08-03,126.80412243521533
2020-08-04,127.14392006976279
2020-08-05,127.19136351677545
2020-08-06,127.24264672461726
2020-08-07,128.74232351609294
2020-08-10,129.07341280017846
2020-08-11,128.6196818273064
2020-08-12,128.85983853725762
2020-08-13,129.04358694885113
2020-08-14,129.21978478992565
2020-08-17,129.16673245961616
2020-08-18,129.12926477833332
2020-08-19,129.17163511399835
2020-08-20,129.0761677185004
2020-08-21,129.13601037815278
2020-08-24,129.29678965648918
2020-08-25,129.13834278320672
2020-08-26,129.12129059596012
2020-08-27,129.28096631730446
2020-08-28,129.54120796257388
2020-08-31,129.69200249331743
2020-09-01,129.55723725520394
2020-09-02,129.7258571513505
2020-09-03,129.30738612313428
2020-09-04,129.28607968033913
2020-09-08,129.05673082112494
2020-09-09,129.1914245875533
2020-09-10,128.90754900490154
2020-09-11,129.1353518430929
2020-09-14,129.6401498688696
2020-09-15,129.6138772780106
2020-09-16,129.5191949301779
2020-09-17,129.54032441467857
2020-09-18,129.44005096588637
2020-09-21,129.1167170986894
2020-09-22,129.24038484115215
2020-09-23,129.1066871875822
2020-09-24,128.97758767568533
2020-09-25,129.1344756017066
2020-09-28,129.31716221994802
2020-09-29,129.19989287088856
2020-09-30,129.48386989679406
2020-10-01,129.3092232782262
2020-10-02,129.3145525404831
2020-10-05,129.51183454217363
2020-10-06,129.20523511909192
2020-10-07,129.36598165951708
2020-10-08,129.58945300836166
2020-10-09,129.5367661286095
2020-10-12,129.55260928268606
2020-10-13,129.5948303545435
2020-10-14,129.5737572842305
2020-10-15,129.41029644813153
2020-10-16,130.1538332677497
2020-10-19,130.07666321110517
2020-10-20,129.91665283805847
2020-10-21,129.70353339304228
2020-10-22,129.88717117060423
2020-10-23,130.27755916091482
2020-10-26,130.1444824020873
2020-10-27,129.89222788038575
2020-10-28,128.86155750277834
2020-10-29,128.76886228120188
2020-10-30,128.87836048614923
2020-11-02,129.26761563927343
2020-11-03,129.26761563927343
2020-11-04,129.26761563927343
2020-11-05,129.26761563927343
2020-11-06,129.26761563927343
2020-11-09,129.26761563927343
2020-11-10,129.26761563927343
2020-11-11,129.26761563927343
2020-11-12,129.26761563927343
2020-11-13,129.26761563927343
2020-11-16,129.26761563927343
2020-11-17,129.26761563927343
2020-11-18,129.26761563927343
2020-11-19,129.26761563927343
2020-11-20,129.26761563927343
2020-11-23,129.26761563927343
2020-11-24,129.26761563927343
2020-11-25,129.26761563927343
2020-11-27,129.26761563927343
2020-11-30,129.26761563927343
2020-12-01,129.22883535458166
2020-12-02,130.01508086986556
2020-12-03,130.22316826420885
2020-12-04,130.7710475033102
2020-12-07,130.40832756369534
2020-12-08,130.03510202942763
2020-12-09,130.24962768686873
2020-12-10,130.56680098478944
2020-12-11,129.95410453251827
2020-12-14,129.21585773264988
2020-12-15,130.60190633912404
2020-12-16,130.6349661370751
2020-12-17,130.65023695911844
2020-12-18,130.19585151643122
2020-12-21,131.6700336202464
2020-12-22,130.92919372131752
2020-12-23,132.33452200857474
2020-12-24,131.96603563932584
2020-12-28,132.01411374569386
2020-12-29,131.81593251636622
2020-12-30,131.83397662080466
2020-12-31,132.32093461022066
2021-01-04,131.94733389905088
2021-01-05,132.8364433342141
2021-01-06,135.44760872766972
2021-01-07,136.2549700507354
2021-01-08,136.1927882901877
2021-01-11,136.44346600733587
2021-01-12,136.80450167146805
2021-01-13,136.65487781783733
2021-01-14,137.47788280050716
2021-01-15,135.53798849521084
2021-01-19,135.84482133225342
2021-01-20,135.69790116647067
2021-01-21,135.37136738128106
2021-01-22,135.15297466318063
2021-01-25,134.8904626448422
2021-01-26,134.02366562649854
2021-01-27,132.46082501551282
2021-01-28,133.24717675961733
2021-01-29,131.98935636089377
2021-02-01,132.2254812644752
2021-02-02,133.18642269158033
2021-02-03,133.69340678367968
2021-02-04,134.87609106836345
2021-02-05,134.60423323263836
2021-02-08,135.46521966064276
2021-02-09,135.24952898434753
2021-02-10,135.2405401433728
2021-02-11,135.56761700799174
2021-02-12,136.45653640347365
2021-02-16,137.44426717945893
2021-02-17,138.30633617953305
2021-02-18,138.43561995047438
2021-02-19,139.39627920886005
2021-02-22,138.3179843133145
2021-02-23,138.39128501688845
2021-02-24,139.73711270311327
2021-02-25,138.41203127107906
2021-02-26,137.77431203510466
2021-03-01,138.9931398034618
2021-03-02,138.44937057754004
2021-03-03,137.99495530898275
2021-03-04,137.45242170198674
2021-03-05,138.30428245172868
2021-03-08,138.00030267050116
2021-03-09,138.9756480368042
2021-03-10,138.83594030600887
2021-03-11,139.19055358321083
2021-03-12,139.05534178687932
2021-03-15,139.3504769309921
2021-03-16,139.67487656570074
2021-03-17,139.99830155194283
2021-03-18,139.3438523129515
2021-03-19,139.35369185100797
2021-03-22,139.9667511682419
2021-03-23,139.27896838247884
2021-03-24,138.8050506667638
2021-03-25,138.79833787180053
2021-03-26,139.75506708293787
2021-03-29,139.63549810216537
2021-03-30,139.3984438502686
2021-03-31,139.47385610333143
2021-04-01,139.65364827158854
2021-04-05,140.29945400721888
2021-04-06,139.9895045995244
2021-04-07,140.2105068345081
2021-04-08,140.46447484036102
2021-04-09,140.84470012924018
2021-04-12,139.9626145194733
2021-04-13,139.901632878616
2021-04-14,139.57021782396026
2021-04-15,139.84092277601246
2021-04-16,139.7538156133646
2021-04-19,139.39121392560796
2021-04-20,139.08561470791938
2021-04-21,139.41835782797534
2021-04-22,139.04737712414763
2021-04-23,137.93735307221908
2021-04-26,137.76970642162811
2021-04-27,137.4918654569181
2021-04-28,137.36735039847267
2021-04-29,137.60336802364256
2021-04-30,137.33774496337142
2021-05-03,137.22047612506782
2021-05-04,137.3336054185814
2021-05-05,137.88689428466822
2021-05-06,137.8982864628461
2021-05-07,138.0880176551219
2021-05-10,138.00329679742293
2021-05-11,137.46108483259889
2021-05-12,137.59055967049298
2021-05-13,137.45792378939095
2021-05-14,137.99716637861025
2021-05-17,138.25054437507188
2021-05-18,137.62729939302662
2021-05-19,137.04791259668718
2021-05-20,137.11962303530703
2021-05-21,137.23084258493384
2021-05-24,137.52344020823477
2021-05-25,137.18549601805339
2021-05-26,137.23501958251313
2021-05-27,137.01556702056718
2021-05-28,137.17119105150505
2021-06-01,137.71750420183264
2021-06-02,137.71750420183264
2021-06-03,137.71750420183264
2021-06-04,137.71750420183264
2021-06-07,137.71750420183264
2021-06-08,137.71750420183264
2021-06-09,137.71750420183264
2021-06-10,137.71750420183264
2021-06-11,137.71750420183264
2021-06-14,137.71750420183264
2021-06-15,137.71750420183264
2021-06-16,137.71750420183264
2021-06-17,137.71750420183264
2021-06-18,137.71750420183264
2021-06-21,137.71750420183264
2021-06-22,137.71750420183264
2021-06-23,137.71750420183264
2021-06-24,137.71750420183264
2021-06-25,137.71750420183264
2021-06-28,137.71750420183264
2021-06-29,137.71750420183264
2021-06-30,137.71750420183264
2021-07-01,137.71750420183264
2021-07-02,137.71750420183264
2021-07-06,137.71750420183264
2021-07-07,137.71750420183264
2021-07-08,137.71750420183264
2021-07-09,137.71750420183264
2021-07-12,137.71750420183264
2021-07-13,137.71750420183264
2021-07-14,137.71750420183264
2021-07-15,137.71750420183264
2021-07-16,137.71750420183264
2021-07-19,137.71750420183264
2021-07-20,137.71750420183264
2021-07-21,137.71750420183264
2021-07-22,137.71750420183264
2021-07-23,137.71750420183264
2021-07-26,137.71750420183264
2021-07-27,137.71750420183264
2021-07-28,137.71750420183264
2021-07-29,137.71750420183264
2021-07-30,137.71750420183264
2021-08-02,137.71750420183264
2021-08-03,137.71750420183264
2021-08-04,137.71750420183264
2021-08-05,137.71750420183264
2021-08-06,137.71750420183264
2021-08-09,137.71750420183264
2021-08-10,137.71750420183264
2021-08-11,137.71750420183264
2021-08-12,137.71750420183264
2021-08-13,137.71750420183264
2021-08-16,137.71750420183264
2021-08-17,137.71750420183264
2021-08-18,137.71750420183264
2021-08-19,137.71750420183264
2021-08-20,137.71750420183264
2021-08-23,137.71750420183264
2021-08-24,137.71750420183264
2021-08-25,137.71750420183264
2021-08-26,137.71750420183264
2021-08-27,137.71750420183264
2021-08-30,137.71750420183264
2021-08-31,137.71750420183264
2021-09-01,137.71750420183264
2021-09-02,137.71750420183264
2021-09-03,137.71750420183264
2021-09-07,137.71750420183264
2021-09-08,137.71750420183264
2021-09-09,137.71750420183264
2021-09-10,137.71750420183264
2021-09-13,137.71750420183264
2021-09-14,137.71750420183264
2021-09-15,137.71750420183264
2021-09-16,137.71750420183264
2021-09-17,137.71750420183264
2021-09-20,137.71750420183264
