date,nav
2021-07-19,132.33739566738865
2021-07-20,132.33739566738865
2021-07-21,132.33739566738865
2021-07-22,132.33739566738865
2021-07-23,132.33739566738865
2021-07-26,132.33739566738865
2021-07-27,132.33739566738865
2021-07-28,132.33739566738865
2021-07-29,132.33739566738865
2021-07-30,132.33739566738865
2021-08-02,132.33739566738865
2021-08-03,132.33739566738865
2021-08-04,132.33739566738865
2021-08-05,132.33739566738865
2021-08-06,132.33739566738865
2021-08-09,132.33739566738865
2021-08-10,132.33739566738865
2021-08-11,132.33739566738865
2021-08-12,132.33739566738865
2021-08-13,132.33739566738865
2021-08-16,132.33739566738865
2021-08-17,132.33739566738865
2021-08-18,132.33739566738865
2021-08-19,132.33739566738865
2021-08-20,132.33739566738865
2021-08-23,132.33739566738865
2021-08-24,132.33739566738865
2021-08-25,132.33739566738865
2021-08-26,132.33739566738865
2021-08-27,132.33739566738865
2021-08-30,132.33739566738865
2021-08-31,132.33739566738865
2021-09-01,132.33739566738865
2021-09-02,132.33739566738865
2021-09-03,132.33739566738865
2021-09-07,132.33739566738865
2021-09-08,132.33739566738865
2021-09-09,132.33739566738865
2021-09-10,132.33739566738865
2021-09-13,132.33739566738865
2021-09-14,132.33739566738865
2021-09-15,132.33739566738865
2021-09-16,132.33739566738865
2021-09-17,132.33739566738865
2021-09-20,132.33739566738865
2021-09-21,132.33739566738865
2021-09-22,132.33739566738865
2021-09-23,132.33739566738865
2021-09-24,132.33739566738865
2021-09-27,132.33739566738865
2021-09-28,132.33739566738865
2021-09-29,132.33739566738865
2021-09-30,132.33739566738865
2021-10-01,132.33739566738865
2021-10-04,132.33739566738865
2021-10-05,132.33739566738865
2021-10-06,132.33739566738865
2021-10-07,132.33739566738865
2021-10-08,132.33739566738865
2021-10-11,132.33739566738865
2021-10-12,132.33739566738865
2021-10-13,132.33739566738865
2021-10-14,132.33739566738865
2021-10-15,132.33739566738865
2021-10-18,132.33739566738865
2021-10-19,132.33739566738865
2021-10-20,132.33739566738865
2021-10-21,132.33739566738865
2021-10-22,132.33739566738865
2021-10-25,132.33739566738865
2021-10-26,132.33739566738865
2021-10-27,132.33739566738865
2021-10-28,132.33739566738865
2021-10-29,132.33739566738865
2021-11-01,132.33739566738865
2021-11-02,132.33739566738865
2021-11-03,132.33739566738865
2021-11-04,132.33739566738865
2021-11-05,132.33739566738865
2021-11-08,132.33739566738865
2021-11-09,132.33739566738865
2021-11-10,132.33739566738865
2021-11-11,132.33739566738865
2021-11-12,132.33739566738865
2021-11-15,132.33739566738865
2021-11-16,132.33739566738865
2021-11-17,132.33739566738865
