date,nav
2016-10-11,105.30911593731395
2016-10-12,106.55453420861151
2016-10-13,106.13186837453928
2016-10-14,107.1436755522638
2016-10-17,107.58897021493351
2016-10-18,109.4806588127121
2016-10-19,109.67001432589899
2016-10-20,109.48877907259839
2016-10-21,109.95297850613031
2016-10-24,110.47350930181902
2016-10-25,108.70930226670977
2016-10-26,107.52362581478867
2016-10-27,107.24497229382848
2016-10-28,105.92960629390538
2016-10-31,106.6299112111693
2016-11-01,103.29625078865547
2016-11-02,103.54177900450273
2016-11-03,101.77425635969959
2016-11-04,102.64135544659713
2016-11-07,106.85269547390644
2016-11-08,105.45335045995411
2016-11-09,102.32707644247043
2016-11-10,99.53728154884881
2016-11-11,95.83448674884761
2016-11-14,97.49666087226801
2016-11-15,102.39742745335295
2016-11-16,101.53206238371514
2016-11-17,101.82887640748964
2016-11-18,100.7598405030973
2016-11-21,104.55625127745441
2016-11-22,102.9820809440441
2016-11-23,104.5052545142634
2016-11-24,104.5052545142634
2016-11-25,102.21540459067207
2016-11-28,104.92265936129363
2016-11-29,102.33874403016519
2016-11-30,102.38052225400057
2016-12-01,102.18741509555375
2016-12-02,100.52491298950427
2016-12-05,102.47928688667915
2016-12-06,102.95599445936973
2016-12-07,102.5510692568296
2016-12-08,101.4749718815673
2016-12-09,102.94064709609674
2016-12-12,102.42298232982004
2016-12-13,101.96924161448733
2016-12-14,100.06634387391634
2016-12-15,101.76188070286067
2016-12-16,99.9221797373076
2016-12-19,101.95787964140962
2016-12-20,101.54469735093731
2016-12-21,101.3702886342738
2016-12-22,100.89165868255152
2016-12-23,101.35070145985466
2016-12-26,101.42586562885938
2016-12-27,101.4728032678954
2016-12-28,101.61756782935309
2016-12-29,102.72550861656842
2016-12-30,101.63535587911015
2017-01-03,103.65428818968587
2017-01-04,104.67484319653744
2017-01-05,104.43424110322387
2017-01-06,103.4417782892538
2017-01-09,105.55750929267472
2017-01-10,103.53125649043145
2017-01-11,104.79656855195105
2017-01-12,103.65178643893117
2017-01-13,103.8226380696461
2017-01-16,103.8226380696461
2017-01-17,101.93045763457201
2017-01-18,101.8002825842104
2017-01-19,101.82458468036624
2017-01-20,104.34608886032588
2017-01-23,101.82192412590524
2017-01-24,102.28164738633657
2017-01-25,105.52707910623953
2017-01-26,104.58123061801265
2017-01-27,102.71518333081764
2017-01-30,103.38685609248303
2017-01-31,103.04434955502703
2017-02-01,103.12508408443358
2017-02-02,102.67175742778612
2017-02-03,103.32238043563727
2017-02-06,102.38341433428111
2017-02-07,101.62841283591635
2017-02-08,102.37820637486023
2017-02-09,103.51237836954957
2017-02-10,102.55671299601833
2017-02-13,103.45269786621637
2017-02-14,104.46505621591037
2017-02-15,104.39150680516785
2017-02-16,103.5976788643245
2017-02-17,103.60349954865374
2017-02-20,103.60349954865374
2017-02-21,104.59438984762589
2017-02-22,104.47729913733482
2017-02-23,104.46960168711011
2017-02-24,103.48142530270604
2017-02-27,104.79079642119454
2017-02-28,104.08805407362244
2017-03-01,106.72461140939481
2017-03-02,104.5615585327252
2017-03-03,106.55395287471568
2017-03-06,106.14070440787066
2017-03-07,106.61435330154494
2017-03-08,104.96054408719549
2017-03-09,105.20639363971213
2017-03-10,106.36118498178573
2017-03-13,106.4919886808771
2017-03-14,106.08967700242223
2017-03-15,108.36943343601563
2017-03-16,107.94262000087474
2017-03-17,104.12820289351957
2017-03-20,106.79307143492645
2017-03-21,103.6333951110715
2017-03-22,103.84903903808143
2017-03-23,104.00873288219805
2017-03-24,104.85377233796298
2017-03-27,104.05909645551756
2017-03-28,105.74317302929359
2017-03-29,106.66617057667466
2017-03-30,106.21038792551363
2017-03-31,105.9070028468788
2017-04-03,105.6036318062932
2017-04-04,105.25218550589547
2017-04-05,105.64974802725327
2017-04-06,106.2626082204371
2017-04-07,105.76432381175661
2017-04-10,105.958432261579
2017-04-11,105.3667506178514
2017-04-12,105.21254514310945
2017-04-13,104.61342737637433
2017-04-17,105.14091328178989
2017-04-18,104.19565548414445
2017-04-19,104.39399972270277
2017-04-20,104.36792832793984
2017-04-21,104.62910130038577
2017-04-24,106.0517712413802
2017-04-25,106.3674850303348
2017-04-26,104.53671074091409
2017-04-27,107.42967781252949
2017-04-28,106.57266773559441
2017-05-01,107.37663928359446
2017-05-02,107.65953523145103
2017-05-03,107.6852145787798
2017-05-04,108.53798586808601
2017-05-05,110.31295324301865
2017-05-08,109.77176943177578
2017-05-09,111.35724516213443
2017-05-10,111.48336843888843
2017-05-11,110.75163951611776
2017-05-12,110.61387761774266
2017-05-15,111.54396187658462
2017-05-16,111.5243753098334
2017-05-17,108.83172354961154
2017-05-18,106.42461973558987
2017-05-19,111.36387420392066
2017-05-22,110.8812718992913
2017-05-23,110.80711804217691
2017-05-24,111.92827455925946
2017-05-25,110.31782641096437
2017-05-26,110.26729852413065
2017-05-29,110.26729852413065
2017-05-30,110.19637381152846
2017-05-31,112.45317869896859
2017-06-01,110.76907781674318
2017-06-02,113.64535972122232
2017-06-05,112.43600741834298
2017-06-06,111.94635503123615
2017-06-07,111.90638097502843
2017-06-08,112.42673062773457
2017-06-09,110.27417310438207
2017-06-12,110.2081197223595
2017-06-13,110.9169905435932
2017-06-14,110.76425329018238
2017-06-15,109.2308595669931
2017-06-16,110.97123925075381
2017-06-19,111.33754497992801
2017-06-20,108.56114218451555
2017-06-21,109.98113270031887
2017-06-22,110.17957311540728
2017-06-23,110.13412287653254
2017-06-26,108.37130801894348
2017-06-27,110.26068314357393
2017-06-28,108.94341212352016
2017-06-29,110.43281826820687
2017-06-30,110.72724892145762
2017-07-03,110.7924998011012
2017-07-04,110.7924998011012
2017-07-05,108.32347318746287
2017-07-06,110.39718695094886
2017-07-07,110.56023261727566
2017-07-10,111.23783165173923
2017-07-11,112.02452812186563
2017-07-12,113.18437246482388
2017-07-13,113.1411932810785
2017-07-14,114.12306992941143
2017-07-17,112.89778300904176
2017-07-18,113.63131228136697
2017-07-19,113.33752971574722
2017-07-20,113.38434652126581
2017-07-21,112.87247787575579
2017-07-24,112.95079630182448
2017-07-25,113.2453994916177
2017-07-26,113.75518040215556
2017-07-27,112.33645269851003
2017-07-28,113.14161958425105
2017-07-31,114.05219278102805
2017-08-01,113.95937381267255
2017-08-02,114.58079618015044
2017-08-03,113.7302984844352
2017-08-04,113.82260739015446
2017-08-07,114.78428594882695
2017-08-08,114.66288418383492
2017-08-09,112.51759523929758
2017-08-10,110.55115615164239
2017-08-11,110.39141569084575
2017-08-14,111.61030607353952
2017-08-15,112.13581613125967
2017-08-16,111.11619892233232
2017-08-17,110.6350760605329
2017-08-18,111.61059258080869
2017-08-21,112.02218339706917
2017-08-22,112.3804596716665
2017-08-23,112.12567902809423
2017-08-24,112.39330707891666
2017-08-25,112.67390490781212
2017-08-28,111.32453873886567
2017-08-29,110.20916559289674
2017-08-30,109.76836973796223
2017-08-31,111.26964817089612
2017-09-01,110.35773068473473
2017-09-04,110.19711943135475
2017-09-05,109.38281867583653
2017-09-06,109.761548897974
2017-09-07,109.64241101796148
2017-09-08,108.33128639680181
2017-09-11,110.58160304704217
2017-09-12,111.15344666791427
2017-09-13,110.74251837732223
2017-09-14,111.62046678178454
2017-09-15,111.83746829400198
2017-09-18,112.20635848683999
2017-09-19,110.9686613486055
2017-09-20,112.92641257456086
2017-09-21,112.64041274412118
2017-09-22,113.00301359640744
2017-09-25,111.51356007052867
2017-09-26,111.59748802572418
2017-09-27,112.65415148841537
2017-09-28,110.9567207311944
2017-09-29,113.60834156080172
2017-10-02,114.55981458875456
2017-10-03,116.37339852908391
2017-10-04,114.73112348057553
2017-10-05,115.65818201583761
2017-10-06,114.94933843787891
2017-10-09,115.13901894528573
2017-10-10,114.70892484973766
2017-10-11,115.96922655015501
2017-10-12,114.90555929541583
2017-10-13,115.2433724623855
2017-10-16,115.18460373046854
2017-10-17,113.88217185172498
2017-10-18,114.78253789685405
2017-10-19,114.56923635230595
2017-10-20,114.83500928536603
2017-10-23,114.54220755412288
2017-10-24,115.43017767960907
2017-10-25,115.1624612761398
2017-10-26,113.8993454364205
2017-10-27,115.44369180277683
2017-10-30,115.11624405981985
2017-10-31,113.49803427551643
2017-11-01,114.25691940956544
2017-11-02,114.855297808868
2017-11-03,112.66590815002148
2017-11-06,115.60943533665645
2017-11-07,114.59047356412056
2017-11-08,115.18478969989594
2017-11-09,114.30047191094036
2017-11-10,111.90912002984204
2017-11-13,113.4522522860471
2017-11-14,112.34533732901978
2017-11-15,109.19574667551683
2017-11-16,110.49331205351922
2017-11-17,114.06466908278792
2017-11-20,111.35798392958353
2017-11-21,114.56280108941922
2017-11-22,113.81282353490141
2017-11-23,113.37973363381298
2017-11-24,111.46678289173701
2017-11-27,112.28467100600038
2017-11-28,113.30929804673069
2017-11-29,112.78635532250502
2017-11-30,112.60789372176735
2017-12-01,110.62682742866386
2017-12-04,113.77467766851925
2017-12-05,113.06396404738594
2017-12-06,112.82467103563314
2017-12-07,113.1791493894512
2017-12-08,114.40199647155481
2017-12-11,114.19511515251584
2017-12-12,112.41423014718565
2017-12-13,114.71197118899913
2017-12-14,111.80876281418413
2017-12-15,110.46210403633349
2017-12-18,111.84267427594654
2017-12-19,108.81589100204236
2017-12-20,107.07947944125824
2017-12-21,109.7638076781124
2017-12-22,110.79255406153857
2017-12-26,108.23430513810634
2017-12-27,110.45664868025167
2017-12-28,110.92905975433135
2017-12-29,110.56213925118789
2018-01-02,109.96905183695088
2018-01-03,111.97848449448065
2018-01-04,112.14388210010274
2018-01-05,113.21603866935362
2018-01-08,113.37580752090595
2018-01-09,113.20389262109461
2018-01-10,112.92255683463215
2018-01-11,114.15372677630357
2018-01-12,114.36614511644946
2018-01-15,114.36614511644946
2018-01-16,110.0784404565664
2018-01-17,115.27829616112733
2018-01-18,114.66560376539958
2018-01-19,115.3831385344407
2018-01-22,116.25691269542784
2018-01-23,116.43865280925486
2018-01-24,117.24168337626953
2018-01-25,115.16407376216318
2018-01-26,115.94148054434946
2018-01-29,114.93789343211174
2018-01-30,113.64857464257466
2018-01-31,114.70076596062724
2018-02-01,112.4710678022165
2018-02-02,109.06854198712453
2018-02-05,106.39246146677651
2018-02-06,109.1911269873576
2018-02-07,105.85514940636484
2018-02-08,101.63959367687553
2018-02-09,103.06227636629174
2018-02-12,104.80439392547004
2018-02-13,104.11078839582596
2018-02-14,106.64111846853429
2018-02-15,107.36278849980339
2018-02-16,107.42041322887488
2018-02-19,107.42041322887488
2018-02-20,106.6662666094537
2018-02-21,107.23063195673677
2018-02-22,107.09915454762822
2018-02-23,107.84274000119972
2018-02-26,106.75949172768368
2018-02-27,104.79342434271604
2018-02-28,103.82220564555149
2018-03-01,104.06480599227862
2018-03-02,104.33425259797964
2018-03-05,104.97509145214438
2018-03-06,105.60621081131424
2018-03-07,105.25847111640132
2018-03-08,105.45705418630706
2018-03-09,107.81007619133888
2018-03-12,107.63226437021522
2018-03-13,106.99987653185688
2018-03-14,107.05707116569876
2018-03-15,105.79672080419316
2018-03-16,106.09648769948195
2018-03-19,105.52174655536635
2018-03-20,105.66029089420121
2018-03-21,106.69588999244768
2018-03-22,103.26847796438432
2018-03-23,103.25349617745358
2018-03-26,104.79632701692957
2018-03-27,102.81269443172128
2018-03-28,102.94420302423465
2018-03-29,104.70147976852786
2018-04-02,102.00903760447699
2018-04-03,104.67233961571183
2018-04-04,104.84140618177169
2018-04-05,105.40586613474467
2018-04-06,103.71376800207315
2018-04-09,103.08119830694908
2018-04-10,105.33073422971448
2018-04-11,105.25922313313521
2018-04-12,104.85840119125244
2018-04-13,103.45892090949901
2018-04-16,103.021833463013
2018-04-17,104.53219330584591
2018-04-18,105.7582349010779
2018-04-19,104.89588445665615
2018-04-20,104.08469047442686
2018-04-23,103.2785049117965
2018-04-24,103.86122154417359
2018-04-25,102.3999036855374
2018-04-26,104.82965100967247
2018-04-27,104.72137622749436
2018-04-30,104.36927657946168
2018-05-01,105.1059414801815
2018-05-02,104.83995723501233
2018-05-03,104.83094726317533
2018-05-04,105.15090489845345
2018-05-07,104.86505187215685
2018-05-08,105.67462847126512
2018-05-09,107.14660454127107
2018-05-10,108.92908765964522
2018-05-11,106.68736487754408
2018-05-14,105.52473722916022
2018-05-15,105.83886611994316
2018-05-16,106.9388674216235
2018-05-17,105.73569705372715
2018-05-18,104.91482467574835
2018-05-21,105.89767092596793
2018-05-22,106.75765423962716
2018-05-23,103.877865556797
2018-05-24,102.5198505620441
2018-05-25,102.11654432254173
2018-05-28,102.11654432254173
2018-05-29,98.61659013177726
2018-05-30,100.92237014255619
2018-05-31,100.4381452769255
2018-06-01,101.06873345917677
2018-06-04,100.99313746416641
2018-06-05,100.8621844426519
2018-06-06,101.29301773470982
2018-06-07,100.19202706985743
2018-06-08,100.64716396467342
2018-06-11,100.43692065589717
2018-06-12,101.11620238861526
2018-06-13,101.34946237139536
2018-06-14,100.92823984579405
2018-06-15,99.98502399294696
2018-06-18,99.46002414358955
2018-06-19,99.44872898253162
2018-06-20,99.9429258025395
2018-06-21,98.91123696242191
2018-06-22,99.41898321703684
2018-06-25,97.65052434818868
2018-06-26,98.22228962395782
2018-06-27,97.71056907426231
2018-06-28,98.17970546952445
2018-06-29,99.06271148360435
2018-07-02,99.24865588075984
2018-07-03,99.43092341812161
2018-07-04,99.43092341812161
2018-07-05,99.2323764100771
2018-07-06,100.95280372697853
2018-07-09,102.06444794742411
2018-07-10,101.42441184043467
2018-07-11,100.17450680796412
2018-07-12,101.92426383417222
2018-07-13,101.51391734926789
2018-07-16,101.3626947395203
2018-07-17,101.64070235617434
2018-07-18,102.30826649657371
2018-07-19,101.89965478283214
2018-07-20,103.41469203356603
2018-07-23,102.97634697981472
2018-07-24,103.64004442675184
2018-07-25,103.56220945006689
2018-07-26,101.79663848140446
2018-07-27,101.11603697369044
2018-07-30,99.77329060743725
2018-07-31,99.34987606327714
2018-08-01,99.03045600853169
2018-08-02,100.55107614986836
2018-08-03,100.8938213729879
2018-08-06,101.12512141166324
2018-08-07,102.1633102066299
2018-08-08,101.37855960353798
2018-08-09,101.54351512365125
2018-08-10,101.39758891082833
2018-08-13,102.07660837599249
2018-08-14,103.70082501611233
2018-08-15,102.65326477783114
2018-08-16,103.81417907212936
2018-08-17,104.23907350621211
2018-08-20,104.18784782562231
2018-08-21,104.86139785256374
2018-08-22,104.73674909501247
2018-08-23,104.18119864088833
2018-08-24,106.10117468505335
2018-08-27,105.65522916313151
2018-08-28,105.54334439526829
2018-08-29,107.13661185338682
2018-08-30,107.76667119950251
2018-08-31,109.67660304070678
2018-09-03,109.65466772009864
2018-09-04,109.89076182759887
2018-09-05,110.50853607954745
2018-09-06,108.76842246031785
2018-09-07,108.6877613446337
2018-09-10,109.51101283464827
2018-09-11,110.73466428675215
2018-09-12,110.80931165477939
2018-09-13,110.4418381086756
2018-09-14,109.04879249738673
2018-09-17,108.62044888659531
2018-09-18,109.41276395254312
2018-09-19,108.94524450167411
2018-09-20,109.38076631342587
2018-09-21,107.01613777053845
2018-09-24,107.302039526082
2018-09-25,108.4845736090755
2018-09-26,107.51610345561507
2018-09-27,107.60818393557452
2018-09-28,107.23609403885199
2018-10-01,106.91834983727811
2018-10-02,106.61148102639837
2018-10-03,107.20829114741932
2018-10-04,105.78869222179897
2018-10-05,106.6595726427656
2018-10-08,106.2648642000258
2018-10-09,106.76173172509047
2018-10-10,103.21468888484914
2018-10-11,102.55304403610613
2018-10-12,104.05024854610487
2018-10-15,102.56148486749522
2018-10-16,105.14038766100282
2018-10-17,104.0870633908153
2018-10-18,102.97364693325112
2018-10-19,102.62116305354041
2018-10-22,102.97167862749492
2018-10-23,102.91904799672764
2018-10-24,98.51050155928165
2018-10-25,101.99275362568504
2018-10-26,99.73051940765824
2018-10-29,98.26030966203848
2018-10-30,101.00386082732982
2018-10-31,102.22055338835747
2018-11-01,104.49687794480138
2018-11-02,103.27603758884109
2018-11-05,103.3108048300934
2018-11-06,102.85921969235275
2018-11-07,105.38181883459745
2018-11-08,104.4904619564786
2018-11-09,103.96280495301103
2018-11-12,103.17776457558595
2018-11-13,103.25674801753738
2018-11-14,103.15828832846238
2018-11-15,102.78738187399263
2018-11-16,101.84685943370697
2018-11-19,99.83780699711988
2018-11-20,97.90209648649709
2018-11-21,98.48423561815542
2018-11-22,98.48423561815542
2018-11-23,97.64756511930584
2018-11-26,99.94089305525877
2018-11-27,100.93554419039323
2018-11-28,103.01307148232527
2018-11-29,102.88028567175115
2018-11-30,102.84377100357835
2018-12-03,103.99111940432229
2018-12-04,102.04483766557875
2018-12-05,102.04483766557875
2018-12-06,102.56906652834556
2018-12-07,101.71939263198396
2018-12-10,100.63861125491458
2018-12-11,101.6049196725282
2018-12-12,103.11146267558638
2018-12-13,102.65445797753934
2018-12-14,101.65624506275974
2018-12-17,99.92249160270879
2018-12-18,100.30199411977497
2018-12-19,99.39354911948122
2018-12-20,99.60653463563274
2018-12-21,98.58748039613154
2018-12-24,96.46965807932351
2018-12-26,98.66040973058271
2018-12-27,100.12908514046467
2018-12-28,101.03377577350169
2018-12-31,101.22302618889191
2019-01-02,102.73339147295316
2019-01-03,103.3142881164108
2019-01-04,103.89927178099647
2019-01-07,101.36886374904653
2019-01-08,101.87412890674136
2019-01-09,102.15830088383895
2019-01-10,101.54764157610656
2019-01-11,101.39694260692505
2019-01-14,100.56906072202558
2019-01-15,100.62505185124085
2019-01-16,101.20920051660832
2019-01-17,100.53848536646152
2019-01-18,100.44991538146502
2019-01-21,100.44991538146502
2019-01-22,100.28619442616113
2019-01-23,101.26051673091555
2019-01-24,101.55471004629639
2019-01-25,101.46136351969884
2019-01-28,100.19090282320269
2019-01-29,100.92757451053618
2019-01-30,101.33098470331703
2019-01-31,102.07835496150095
2019-02-01,99.64200040262564
2019-02-04,100.20332956256622
2019-02-05,100.38255690372077
2019-02-06,98.96027201627473
2019-02-07,99.11845713825426
2019-02-08,100.06147862535553
2019-02-11,99.76930468544069
2019-02-12,101.1323761546609
2019-02-13,100.71978804244102
2019-02-14,102.20560237125972
2019-02-15,102.38537029819183
2019-02-18,102.38537029819183
2019-02-19,102.47318122857082
2019-02-20,101.42753953608684
2019-02-21,100.72314637740288
2019-02-22,101.80117923558852
2019-02-25,101.18118952172001
2019-02-26,101.22681132789543
2019-02-27,100.35835392165146
2019-02-28,99.68960574872366
2019-03-01,99.86700952162357
2019-03-04,100.39406594967889
2019-03-05,100.89352238894693
2019-03-06,99.1755097816809
2019-03-07,98.66315994859873
2019-03-08,100.2174628347146
2019-03-11,100.33915209286718
2019-03-12,103.2711093791971
2019-03-13,103.21965330289387
2019-03-14,102.78107980286897
2019-03-15,103.93943147265846
2019-03-18,104.79111932019484
2019-03-19,102.56494380173237
2019-03-20,104.31324755283325
2019-03-21,102.37864968485435
2019-03-22,100.1761977583398
2019-03-25,102.54841366563423
2019-03-26,103.41987067752798
2019-03-27,101.27096293481131
2019-03-28,102.61246273239952
2019-03-29,103.52731438294471
2019-04-01,104.33852402416775
2019-04-02,102.99815909318968
2019-04-03,103.89017600442666
2019-04-04,103.21406555455036
2019-04-05,103.49873702808662
2019-04-08,103.21719568643684
2019-04-09,102.37260966882411
2019-04-10,103.17595755839422
2019-04-11,102.48859926775508
2019-04-12,103.31221186411076
2019-04-15,102.63613402587629
2019-04-16,102.41559483407552
2019-04-17,102.49174793274898
2019-04-18,102.8272071050141
2019-04-22,102.6713799302053
2019-04-23,104.06093760799361
2019-04-24,104.30951757867693
2019-04-25,104.86583499218
2019-04-26,105.54104876782345
2019-04-29,105.5684852838517
2019-04-30,106.13550579841097
2019-05-01,105.55887949276527
2019-05-02,105.65878664817313
2019-05-03,107.36876472601449
2019-05-06,105.07709403461908
2019-05-07,104.31157895543998
2019-05-08,104.43257389815666
2019-05-09,103.36264814394175
2019-05-10,104.25243821139314
2019-05-13,102.17728006546749
2019-05-14,104.22910150477409
2019-05-15,104.45940511602713
2019-05-16,105.22106414809902
2019-05-17,104.88084978354593
2019-05-20,105.78008460435255
2019-05-21,106.15830707832436
2019-05-22,106.3397336967345
2019-05-23,105.77059532357109
2019-05-24,105.98637078949365
2019-05-27,105.98637078949365
2019-05-28,106.50676256242954
2019-05-29,107.09404693129609
2019-05-30,106.7174357168779
2019-05-31,107.1407068529128
2019-06-03,107.27075337611612
2019-06-04,106.772791945543
2019-06-05,105.45112488199428
2019-06-06,105.36109434189
2019-06-07,106.24603276410788
2019-06-10,106.03332725315643
2019-06-11,107.02094332611571
2019-06-12,105.88937383917305
2019-06-13,106.87235144165086
2019-06-14,106.7461223399285
2019-06-17,107.13759851194678
2019-06-18,107.78653904452136
2019-06-19,107.02943044560915
2019-06-20,107.34954672455342
2019-06-21,105.03393219111813
2019-06-24,104.99975264943967
2019-06-25,103.69180656822734
2019-06-26,103.42848654966882
2019-06-27,104.15952280497844
2019-06-28,104.48295963920914
2019-07-01,104.52692009696112
2019-07-02,105.19578303112854
2019-07-03,106.05009694838952
2019-07-04,106.05009694838952
2019-07-05,106.04242006035834
2019-07-08,106.94066867565854
2019-07-09,107.66444789936405
2019-07-10,108.2531308352315
2019-07-11,107.53515098705702
2019-07-12,107.09516211181021
2019-07-15,106.69024783126225
2019-07-16,106.59028981978615
2019-07-17,107.02766407056669
2019-07-18,107.36497002563439
2019-07-19,106.77745101969934
2019-07-22,107.49237592834493
2019-07-23,107.1114410242815
2019-07-24,108.14293137049783
2019-07-25,107.87918161618164
2019-07-26,108.97558726513218
2019-07-29,108.4694491505866
2019-07-30,108.64555907626676
2019-07-31,108.61272861273493
2019-08-01,109.46096156307813
2019-08-02,110.00929704106866
2019-08-05,110.11743201662955
2019-08-06,112.51379323011774
2019-08-07,112.51522704066416
2019-08-08,113.69786453887531
2019-08-09,112.48593675246505
2019-08-12,112.48629087008
2019-08-13,113.55962021254145
2019-08-14,111.06564870119492
2019-08-15,112.59804483226947
2019-08-16,112.72440995496268
2019-08-19,111.43891483419779
2019-08-20,112.83485251034385
