date,nav
2018-02-22,232.24979825470075
2018-02-23,236.2445953094025
2018-02-26,238.84357728910902
2018-02-27,237.43103756516211
2018-02-28,234.8759586676279
2018-03-01,230.53234372805
2018-03-02,232.04121211947287
2018-03-05,233.6677870492158
2018-03-06,234.40738927543882
2018-03-07,233.6047993967519
2018-03-08,232.66488268292667
2018-03-09,237.10709294666478
2018-03-12,237.87474213588325
2018-03-13,236.59094331483985
2018-03-14,236.29658556903
2018-03-15,235.25765263411077
2018-03-16,236.18509232700978
2018-03-19,232.32274132380283
2018-03-20,236.00222963499198
2018-03-21,236.08621504558542
2018-03-22,229.4892788158636
2018-03-23,222.7311562213483
2018-03-26,232.33676911279494
2018-03-27,224.0132088101865
2018-03-28,221.2874360562229
2018-03-29,227.23651479435395
2018-04-02,219.21566868247197
2018-04-03,222.75294760181274
2018-04-04,226.24735746864863
2018-04-05,228.1554973588317
2018-04-06,222.39386054615832
2018-04-09,223.1794362560304
2018-04-10,228.472689203103
2018-04-11,226.846213635063
2018-04-12,231.01373466479217
2018-04-13,228.19224477529517
2018-04-16,229.53777005546092
2018-04-17,233.66070664933315
2018-04-18,233.26388786639893
2018-04-19,231.74859933302804
2018-04-20,230.46427137246584
2018-04-23,230.25989958095647
2018-04-24,227.3511084745703
2018-04-25,226.54085375135094
2018-04-26,232.48530168497606
2018-04-27,234.85029103712165
2018-04-30,232.60524997509415
2018-05-01,234.0258214229829
2018-05-02,232.15151971443544
2018-05-03,232.73341090490132
2018-05-04,235.55216716413113
2018-05-07,238.09602757622122
2018-05-08,237.7005507230677
2018-05-09,239.93517560879246
2018-05-10,241.86080161944506
2018-05-11,241.62875518280083
2018-05-14,243.485749836445
2018-05-15,240.9477549864425
2018-05-16,243.4457187451216
2018-05-17,243.38368432174545
2018-05-18,242.8849382001173
2018-05-21,244.5096881291537
2018-05-22,243.35131564782418
2018-05-23,243.93207164517293
2018-05-24,244.20450987057313
2018-05-25,244.87174840169507
2018-05-29,243.41489329646845
2018-05-30,246.58826586285917
2018-05-31,245.60440103232386
2018-06-01,249.03922305767256
2018-06-04,253.16604467108678
2018-06-05,254.85385649142071
2018-06-06,256.4839094397669
2018-06-07,254.59779223267566
2018-06-08,254.54344740140442
2018-06-11,254.44101635514542
2018-06-12,255.19502235156747
2018-06-13,254.56624598107183
2018-06-14,256.3212216519028
2018-06-15,256.0412476513907
2018-06-18,255.27320379876815
2018-06-19,253.42624688470698
2018-06-20,254.37382564878288
2018-06-21,252.04051030676195
2018-06-22,251.21935554047218
2018-06-25,245.47098078182444
2018-06-26,246.09062947902768
2018-06-27,242.84818463496865
2018-06-28,244.54874000317812
2018-06-29,247.89642559499922
2018-07-02,249.21740531981172
2018-07-03,246.63138104030585
2018-07-05,249.46959581294462
2018-07-06,251.36790309517443
2018-07-09,254.0726324585035
2018-07-10,255.77220479150773
2018-07-11,254.47874610400177
2018-07-12,257.25906875553716
2018-07-13,258.3506476587258
2018-07-16,257.59034821016104
2018-07-17,258.18484706121217
2018-07-18,258.0531364016349
2018-07-19,257.8490983322326
2018-07-20,258.13530425709956
2018-07-23,258.5177968440685
2018-07-24,258.7008265862909
2018-07-25,262.5239101779617
2018-07-26,262.01542541108074
2018-07-27,257.4657004924569
2018-07-30,253.91234222672864
2018-07-31,254.63498022580433
2018-08-01,255.64401622322194
2018-08-02,259.8514770854073
2018-08-03,260.75338224048187
2018-08-06,261.93543766506366
2018-08-07,263.4128328326252
2018-08-08,264.52283546673544
2018-08-09,265.3989647082364
2018-08-10,264.26535406721496
2018-08-13,264.27137251684985
2018-08-14,266.878119560998
2018-08-15,263.95764830075314
2018-08-16,265.59495234295406
2018-08-17,264.8676214328298
2018-08-20,265.67591775439166
2018-08-21,266.17697928081435
2018-08-22,269.22788104634776
2018-08-23,270.6614777654879
2018-08-24,272.6738099342571
2018-08-27,274.6415355973087
2018-08-28,275.1751104707516
2018-08-29,278.8864540639972
2018-08-30,278.31433347332796
2018-08-31,279.92202325113436
2018-09-04,280.34485119918486
2018-09-05,277.4179246871902
2018-09-06,277.36988682197307
2018-09-07,276.57341691603114
2018-09-10,276.22543968651587
2018-09-11,279.305038096214
2018-09-12,279.72609003580567
2018-09-13,281.90824333660953
2018-09-14,281.3724222367928
2018-09-17,278.0389423196159
2018-09-18,280.6959609596441
2018-09-19,279.45509123956765
2018-09-20,282.07322180140494
2018-09-21,281.90084494618696
2018-09-24,282.1010532756505
2018-09-25,282.7265076691501
2018-09-26,281.84318845363816
2018-09-27,284.16920795086935
2018-09-28,284.8059157673552
2018-10-01,286.1527804068716
2018-10-02,283.6128229200014
2018-10-03,283.76794279835997
2018-10-04,278.5330970567742
2018-10-05,275.9023480319147
2018-10-08,274.3128287895064
2018-10-09,275.733825066832
2018-10-10,262.66127843289354
2018-10-11,257.41067918122013
2018-10-12,266.0893360778508
2018-10-15,261.1794840339725
2018-10-16,268.7112120022915
2018-10-17,267.99703352051205
2018-10-18,262.9653530288838
2018-10-19,261.3957472301226
2018-10-22,263.46844618573834
2018-10-23,260.03352743277566
2018-10-24,249.04493646880383
2018-10-25,258.2151853201406
2018-10-26,250.87151220152828
2018-10-29,245.9497512917366
2018-10-30,249.77474429688715
2018-10-31,254.86269152242497
2018-11-01,259.57906018963456
2018-11-02,256.33051072356267
2018-11-05,257.49573321141094
2018-11-06,257.79367738971246
2018-11-07,264.5010402344491
2018-11-08,264.89431580395456
2018-11-09,262.4351474768475
2018-11-12,256.7133402484862
2018-11-13,255.07447850641944
2018-11-14,252.51342566707896
2018-11-15,254.45180214291153
2018-11-16,255.80979920822583
2018-11-19,250.4626729030473
2018-11-20,242.1123280864694
2018-11-21,242.83857112145796
2018-11-23,240.29297484395465
2018-11-26,244.501656034373
2018-11-27,246.57934766251816
2018-11-28,253.78410474060573
2018-11-29,253.21160324190922
2018-11-30,255.59217990831908
2018-12-03,259.3677449514384
2018-12-04,254.77169177063564
2018-12-06,255.24467977956738
2018-12-07,250.28808832501502
2018-12-10,252.53671374125338
2018-12-11,253.08533882056267
2018-12-12,253.95430030282654
2018-12-13,255.9903167421799
2018-12-14,251.2909100436212
2018-12-17,246.97209158045573
2018-12-18,246.26258277789873
2018-12-19,244.32693394857097
2018-12-20,240.58488688081292
2018-12-21,237.820466818254
2018-12-24,230.95945972182986
2018-12-26,241.07269745475887
2018-12-27,243.65247723477407
2018-12-28,243.76432979127011
2018-12-31,247.16234030944477
2019-01-02,244.40466421245333
2019-01-03,238.86919299552108
2019-01-04,244.57244144477798
2019-01-07,245.4161758111538
2019-01-08,246.3054472340942
2019-01-09,246.24858648410023
2019-01-10,245.73105158034434
2019-01-11,246.44438780145157
2019-01-14,244.59932824845447
2019-01-15,247.13556388534377
2019-01-16,245.3885833958703
2019-01-17,247.1550269539551
2019-01-18,248.83976483987823
2019-01-22,249.2083940720609
2019-01-23,249.92596645867752
2019-01-24,247.28755004716044
2019-01-25,247.15049369479388
2019-01-28,245.05746806342722
2019-01-29,246.3217964974264
2019-01-30,247.7907136648102
2019-01-31,250.11235693528636
2019-02-01,250.24124473940736
2019-02-04,250.53424094002136
2019-02-05,251.6042327900029
2019-02-06,252.04420668777064
2019-02-07,250.9154572363942
2019-02-08,251.24768600031928
2019-02-11,250.6227700495613
2019-02-12,253.18477261186328
2019-02-13,253.7253568208314
2019-02-14,251.42664488571876
2019-02-15,254.01941388767702
2019-02-19,252.80753584564198
2019-02-20,253.30429850146496
2019-02-21,253.63351963832974
2019-02-22,255.3623934157124
2019-02-25,255.0087849536228
2019-02-26,255.0699606815666
2019-02-27,253.48952136717344
2019-02-28,253.6821073929377
2019-03-01,255.75953312595908
2019-03-04,253.94445991177818
2019-03-05,254.29906362955026
2019-03-06,253.2667770677078
2019-03-07,251.28422994723044
2019-03-08,249.9366826346152
2019-03-11,252.93384920994086
2019-03-12,253.61771216830527
2019-03-13,254.68899560423455
2019-03-14,255.9401108959507
2019-03-15,257.0065317738252
2019-03-18,256.996000720338
2019-03-19,258.2442202300028
2019-03-20,257.66056096152585
2019-03-21,260.07312145063685
2019-03-22,255.45153216086183
2019-03-25,255.61713750700127
2019-03-26,257.83419672108397
2019-03-27,256.62594100204245
2019-03-28,258.2977915706298
2019-03-29,259.7964720877744
2019-04-01,260.42867154199433
2019-04-02,260.45702067285663
2019-04-03,261.54540252640686
2019-04-04,260.9585568292845
2019-04-05,260.96169684817875
2019-04-08,260.55376040458344
2019-04-09,259.85551736180633
2019-04-10,261.06951761766095
2019-04-11,259.41046986092897
2019-04-12,260.73476571893156
2019-04-15,260.330509326473
2019-04-16,259.899726313272
2019-04-17,257.97797693612114
2019-04-18,259.03188463205987
2019-04-22,258.9474474791254
2019-04-23,261.5569578572359
2019-04-24,263.8938743219382
2019-04-25,265.211993469543
2019-04-26,263.7789282785955
2019-04-29,262.7649144069962
2019-04-30,264.95121487974154
2019-05-01,261.77161357110583
2019-05-02,260.9991682421191
2019-05-03,263.45928844347407
2019-05-06,261.92651494186754
2019-05-07,258.14981225102343
2019-05-08,258.33855188407637
2019-05-09,258.38626875922296
2019-05-10,259.56471572792856
2019-05-13,253.60250819964702
2019-05-14,256.53413399357026
2019-05-15,258.6217927311555
2019-05-16,261.5760743614381
2019-05-17,260.396191111647
2019-05-20,257.6387528307076
2019-05-21,259.13006433135575
2019-05-22,259.52087683383843
2019-05-23,257.06364574800136
2019-05-24,257.84807860992385
2019-05-28,256.3852348728011
2019-05-29,254.13099662370908
2019-05-30,255.93499014827535
2019-05-31,253.34914782853838
2019-06-03,252.52669098422476
2019-06-04,257.61244230172383
2019-06-05,260.28164006966114
2019-06-06,263.14430168894904
2019-06-07,267.6545640202381
2019-06-10,268.37625150347947
2019-06-11,268.39394944304485
2019-06-12,269.94058813279463
2019-06-13,271.6199810736719
2019-06-14,272.02499876454226
2019-06-17,271.5032377383195
2019-06-18,273.2142098280078
2019-06-19,274.8810997197717
2019-06-20,276.70064637179075
2019-06-21,275.30964419869366
2019-06-24,275.0334769548646
2019-06-25,272.79666874026196
2019-06-26,272.8921319519364
2019-06-27,273.3186596090551
2019-06-28,274.29613183543967
2019-07-01,276.59933628644745
2019-07-02,278.304514607988
2019-07-03,281.4328866267012
2019-07-05,280.9265572827548
2019-07-08,280.23792990616215
2019-07-09,280.2944475683727
2019-07-10,281.33833556258696
2019-07-11,282.3655899859048
2019-07-12,284.2117493501696
2019-07-15,284.10690176428125
2019-07-16,283.5252122684027
2019-07-17,281.2236065480575
2019-07-18,283.8678623636278
2019-07-19,281.0523676085025
2019-07-22,282.59054729138967
2019-07-23,283.9636955730112
2019-07-24,284.7403349979633
2019-07-25,284.4505130170516
2019-07-26,288.3732367543907
2019-07-29,288.51482533220627
2019-07-30,286.2266096228117
2019-07-31,281.92821744794094
2019-08-01,280.39650123192325
2019-08-02,279.74258773065156
2019-08-05,272.1551787507603
2019-08-06,277.57835288772844
2019-08-07,277.4157142445434
2019-08-08,281.5944417420683
2019-08-09,281.25785860440817
2019-08-12,276.75804936855883
2019-08-13,281.84003562302644
2019-08-14,274.98316832798236
2019-08-15,278.5351661397026
2019-08-16,281.55720431133784
2019-08-19,284.13903526502514
2019-08-20,282.14042110011616
2019-08-21,290.99287922259043
2019-08-22,291.4158228154772
2019-08-23,284.239636415254
2019-08-26,288.43531224313944
2019-08-27,288.68889528432504
2019-08-28,290.8859417320616
2019-08-29,294.2933312221208
2019-08-30,293.30409621100915
2019-09-03,291.60731227007216
2019-09-04,293.8698531926992
2019-09-05,297.1779725597281
2019-09-06,297.9857991520545
2019-09-09,294.1733964956367
2019-09-10,289.45228330047263
2019-09-11,291.39698441165564
2019-09-12,293.72262355779066
2019-09-13,291.1870585460804
2019-09-16,288.707644233641
2019-09-17,290.491025548958
2019-09-18,291.12758449616433
2019-09-19,291.09329002172547
2019-09-20,288.4276660431847
2019-09-23,289.94027782630434
2019-09-24,288.05646500935075
2019-09-25,289.8416711897464
2019-09-26,288.7964700763493
2019-09-27,286.5576102603005
2019-09-30,288.776613486405
2019-10-01,285.6723091557421
2019-10-02,280.76557824277063
2019-10-03,283.85223393169844
2019-10-04,288.11159752592056
2019-10-07,285.9456582580543
2019-10-08,283.76064938303534
2019-10-09,287.14683720522777
2019-10-10,287.8434736265344
2019-10-11,288.7329874024392
2019-10-14,288.17139694628247
2019-10-15,289.38408487652197
2019-10-16,289.5738878932465
2019-10-17,289.9152389471993
2019-10-18,289.0519689746746
2019-10-21,289.87469791453947
2019-10-22,284.36399549095967
2019-10-23,283.956678271912
2019-10-24,284.4790860992477
2019-10-25,284.40939456692786
2019-10-28,285.58385951159255
2019-10-29,284.1565857577633
2019-10-30,286.29504968224023
2019-10-31,285.2418399329347
2019-11-01,286.00988100724675
2019-11-04,285.76727086086515
2019-11-05,285.3101076977379
2019-11-06,286.22421702693924
2019-11-07,286.8411637553408
2019-11-08,286.72445452379714
2019-11-11,287.2679270043117
2019-11-12,287.1121525606951
2019-11-13,289.55594403354775
2019-11-14,290.69745741550787
2019-11-15,292.4116775773374
2019-11-18,293.2997780542993
2019-11-19,293.2330481057338
2019-11-20,297.29066285678994
2019-11-21,296.19864813511975
2019-11-22,296.6166678317231
2019-11-25,297.59638772598447
2019-11-26,299.4243373078208
2019-11-27,300.8397148692345
2019-11-29,299.97541438269604
2019-12-02,298.0339358706308
2019-12-03,295.0768557587765
2019-12-04,297.5283959437222
2019-12-05,299.2313219675992
2019-12-06,303.09422584278207
2019-12-09,302.46850655812517
2019-12-10,302.9935834132364
2019-12-11,304.58523915778545
2019-12-12,308.6257292269411
2019-12-13,309.21430046625244
2019-12-16,310.9686964138883
2019-12-17,312.3931574750491
2019-12-18,312.6143869996109
2019-12-19,314.88098593495124
2019-12-20,316.0537131647924
2019-12-23,316.79444953437644
2019-12-24,316.91741050413293
2019-12-26,319.56033214824345
2019-12-27,319.4035807806257
2019-12-30,317.13123449973
2019-12-31,318.2064442626557
2020-01-02,322.2698594346885
2020-01-03,317.92896298393435
2020-01-06,318.1059500887544
2020-01-07,316.8646997058087
2020-01-08,319.8470738604159
2020-01-09,322.112466820343
2020-01-10,322.2964002424698
2020-01-13,324.61527293414224
2020-01-14,324.0727770094526
2020-01-15,321.3401075044973
2020-01-16,326.68636802020353
2020-01-17,328.0481793299799
2020-01-21,325.66383381131584
2020-01-22,327.46876661889905
2020-01-23,328.65711676096606
2020-01-24,328.3134449290098
2020-01-27,320.4441484913862
2020-01-28,325.94095274484323
2020-01-29,325.0620790911224
2020-01-30,327.09812648505755
2020-01-31,316.93763702974854
2020-02-03,319.96000606155246
2020-02-04,327.11476313866046
2020-02-05,330.24115792760557
2020-02-06,332.0153451511684
2020-02-07,330.19354071160825
2020-02-10,335.1988998576718
2020-02-11,335.2325097669384
2020-02-12,339.82548067720074
2020-02-13,339.08414032301005
2020-02-14,342.3426072293079
2020-02-18,342.2652790221313
2020-02-19,347.3254558384208
2020-02-20,342.31445629268086
2020-02-21,334.24283234804193
2020-02-24,318.67690403825196
2020-02-25,308.3476495346091
2020-02-26,308.5962257632799
2020-02-27,292.5578452253875
2020-02-28,295.3355891862714
2020-03-02,310.6211751774097
2020-03-03,300.641881170503
2020-03-04,314.3623900300926
2020-03-05,302.6502631372
2020-03-06,296.6326212572158
2020-03-09,275.44877051325614
2020-03-10,291.6172380624037
2020-03-11,278.4947497049624
2020-03-12,251.6791181529618
2020-03-13,279.74763837385177
2020-03-16,242.33066174775084
2020-03-17,257.8094088993337
2020-03-18,246.9827017423308
2020-03-19,247.5211350736675
2020-03-20,237.15769327648636
2020-03-23,236.02122312934083
2020-03-24,258.26803074172295
2020-03-25,258.1789536567688
2020-03-26,273.1426978714905
2020-03-27,262.1129108339147
2020-03-30,273.5900448353707
2020-03-31,271.3361188577498
2020-04-01,257.4390903279416
2020-04-02,264.74283089414416
2020-04-03,260.5461968261608
2020-04-06,280.8260071035554
2020-04-07,277.9749069115591
2020-04-08,283.07529828643317
2020-04-09,280.86607338769613
2020-04-13,288.56999349510636
2020-04-14,302.32882822753464
2020-04-15,299.34196253360756
2020-04-16,309.1296813487022
2020-04-17,307.0468479512638
2020-04-20,302.7285845652427
2020-04-21,290.1118610750171
2020-04-22,302.06803940991887
2020-04-23,300.5046443211658
2020-04-24,305.011638483756
2020-04-27,305.8078678169312
2020-04-28,299.8145369735789
2020-04-29,310.5681832560697
2020-04-30,312.0379049410247
2020-05-01,299.88596130980784
2020-05-04,304.78646148652666
2020-05-05,308.5377136928943
2020-05-06,309.2194234598194
2020-05-07,311.41301208326655
2020-05-08,315.0765920172191
2020-05-11,320.83853350176753
2020-05-12,315.98438334463776
2020-05-13,312.85277588873345
2020-05-14,316.65107658653073
2020-05-15,319.9797861326862
2020-05-18,325.25437765672336
2020-05-19,322.55038764657434
2020-05-20,325.15648371835636
2020-05-21,322.1608960746718
2020-05-22,323.7172924746082
2020-05-26,320.224272927116
2020-05-27,321.50637492827457
2020-05-28,322.46422267990044
2020-05-29,328.1728136776375
2020-06-01,326.9974387820701
2020-06-02,328.5190822220783
2020-06-03,328.3096960560236
2020-06-04,327.99471689343017
2020-06-05,334.2982820829137
2020-06-08,335.37380336458557
2020-06-09,338.83881959290994
2020-06-10,344.3048841067944
2020-06-11,326.7517257023791
2020-06-12,328.14239642546113
2020-06-15,331.60250982687506
2020-06-16,335.3943223201602
2020-06-17,337.4848460053564
2020-06-18,337.3523970256446
2020-06-19,337.2722304569588
2020-06-22,342.5072822442436
2020-06-23,345.7727526091593
2020-06-24,338.07918280735254
2020-06-25,342.93360608396097
2020-06-26,337.05100593426806
2020-06-29,339.96384140954325
2020-06-30,348.0215857044133
2020-07-01,350.2916358570114
2020-07-02,354.05593725559993
2020-07-06,363.1405345727146
2020-07-07,361.3843709854256
2020-07-08,367.83729977311486
2020-07-09,372.93963591972056
2020-07-10,374.9945919386219
2020-07-13,367.4558800044224
2020-07-14,371.3676095422983
2020-07-15,369.5561725577455
2020-07-16,367.9027937316609
2020-07-17,366.76779544492683
2020-07-20,377.238565798351
2020-07-21,372.4460835445397
2020-07-22,374.6746075061246
2020-07-23,363.1006654072567
2020-07-24,363.4504606938085
2020-07-27,369.3679049184455
2020-07-28,364.28956268193303
2020-07-29,367.1732307353121
2020-07-30,369.84744742219584
2020-07-31,374.6274737483139
2020-08-03,380.6994529114595
2020-08-04,382.7299714301495
2020-08-05,387.85664047702306
2020-08-06,391.52704129843175
2020-08-07,391.06209040587646
2020-08-10,392.35758787620074
2020-08-11,384.2128672912355
2020-08-12,393.80918468342276
2020-08-13,395.1692094174075
2020-08-14,396.54455091950496
2020-08-17,403.1671184301829
2020-08-18,406.11302969205923
2020-08-19,413.57143234833006
2020-08-20,414.7234587165901
2020-08-21,419.0645484967777
2020-08-24,421.9145876760734
2020-08-25,421.3314578510094
2020-08-26,427.17155502738007
2020-08-27,423.7305129204522
2020-08-28,428.0446565863064
2020-08-31,431.83376310397347
2020-09-01,437.27436512759334
2020-09-02,442.34379472765545
2020-09-03,418.4586038352531
2020-09-04,417.3197659101181
2020-09-08,401.23393263644243
2020-09-09,416.14715767803847
2020-09-10,406.41694717117974
2020-09-11,406.79172278230527
2020-09-14,411.9103218196992
2020-09-15,414.50335677476966
2020-09-16,407.76657433342336
2020-09-17,403.85535909956036
2020-09-18,399.87856968691545
2020-09-21,401.7612921740001
2020-09-22,409.6531909314694
2020-09-23,397.2822324438532
2020-09-24,402.78828147858366
2020-09-25,412.21372585007947
2020-09-28,420.92348555041036
2020-09-29,417.02823258910746
2020-09-30,419.9763856719467
2020-10-01,423.12943860485376
2020-10-02,418.26490918475344
2020-10-05,426.774731400449
2020-10-06,418.75654985306073
2020-10-07,430.82143238974675
2020-10-08,431.1608050187678
2020-10-09,439.5847699157895
2020-10-12,446.3615514303134
2020-10-13,447.10811341766754
2020-10-14,443.0221293297017
2020-10-15,442.7176012506183
2020-10-16,439.97615756898625
2020-10-19,433.4290859908836
2020-10-20,437.8649863279732
2020-10-21,434.6882145731177
2020-10-22,433.8521582617893
2020-10-23,436.37315951819
2020-10-26,428.50671673442906
2020-10-27,433.34385575060605
2020-10-28,414.88051031957247
2020-10-29,419.100298542445
2020-10-30,405.91354865070207
2020-11-02,410.8568274572698
2020-11-03,420.0918728682911
2020-11-04,428.1919902533696
2020-11-05,437.7804895648592
2020-11-06,442.0181463780181
2020-11-09,436.0055547931394
2020-11-10,430.8273460580705
2020-11-11,438.02060785917854
2020-11-12,435.354017163382
2020-11-13,439.9989332016613
2020-11-16,448.211294332238
2020-11-17,448.5875417709002
2020-11-18,447.1118305515498
2020-11-19,449.62975377484537
2020-11-20,447.00961117883685
2020-11-23,450.3678217475036
2020-11-24,456.8978154625403
2020-11-25,461.03837380194176
2020-11-27,460.7300122085354
2020-11-30,462.22981729464846
2020-12-01,465.05403629488563
2020-12-02,466.6900692349663
2020-12-03,466.26348611800756
2020-12-04,469.1005943232484
2020-12-07,468.4198055752786
2020-12-08,467.6919478050509
2020-12-09,464.610586836255
2020-12-10,463.5590632414004
2020-12-11,464.9395200146468
2020-12-14,462.7147774814081
2020-12-15,469.4876368706837
2020-12-16,470.1959270928054
2020-12-17,474.47564706073376
2020-12-18,470.44030168306904
2020-12-21,474.72214209315746
2020-12-22,474.18927519505996
2020-12-23,474.1988775851063
2020-12-24,473.928006539015
2020-12-28,477.89806923733886
2020-12-29,476.401060860832
2020-12-30,479.62697089921545
2020-12-31,479.21819623313985
2021-01-04,475.99149470557904
2021-01-05,482.24517468151515
2021-01-06,488.10728463627015
2021-01-07,496.6521413892396
2021-01-08,496.9509293810306
2021-01-11,497.67834090154264
2021-01-12,499.2122505390332
2021-01-13,497.85015180920135
2021-01-14,499.08677372470515
2021-01-15,488.15724762586973
2021-01-19,489.2463722603408
2021-01-20,493.6238702741361
2021-01-21,495.6236847557766
2021-01-22,495.80310583356146
2021-01-25,492.79045945646544
2021-01-26,484.7296110475444
2021-01-27,469.5200472938827
2021-01-28,479.5090510831337
2021-01-29,467.97085080973346
2021-02-01,475.6827047022715
2021-02-02,486.0123084460607
2021-02-03,486.3564808441728
2021-02-04,494.99996235896685
2021-02-05,502.3776728370966
2021-02-08,512.3135477725044
2021-02-09,509.13101950656835
2021-02-10,509.8221455349586
2021-02-11,511.0140569330129
2021-02-12,510.24619330933905
2021-02-16,514.7069364411539
2021-02-17,515.3234033058183
2021-02-18,512.9778967867074
2021-02-19,518.7891607267932
2021-02-22,517.0904754568402
2021-02-23,516.8418512258589
2021-02-24,522.310103041637
2021-02-25,505.1210348256205
2021-02-26,500.62538254684193
2021-03-01,513.5384862118497
2021-03-02,507.0365076295157
2021-03-03,504.25688566749994
2021-03-04,495.0427000013505
2021-03-05,504.82198704047534
2021-03-08,504.4567329520074
2021-03-09,507.5054699829516
2021-03-10,513.869220283874
2021-03-11,522.5779669612738
2021-03-12,525.0786376887406
2021-03-15,525.3625405202007
2021-03-16,519.0285529565517
2021-03-17,522.7439843538696
2021-03-18,514.537682639338
2021-03-19,513.5655225912565
2021-03-22,515.350558680719
2021-03-23,503.8905357229816
2021-03-24,499.11122469852677
2021-03-25,502.43992478615826
2021-03-26,512.7048892269169
2021-03-29,506.2746063755648
2021-03-30,508.72441525332295
2021-03-31,509.2777935680745
2021-04-01,518.8135254708972
2021-04-05,523.5340430799414
2021-04-06,523.4824152946064
2021-04-07,524.1870929415531
2021-04-08,524.3936335410938
2021-04-09,526.1432651202023
2021-04-12,523.3899898909766
2021-04-13,520.3999521076784
2021-04-14,534.5374013406022
2021-04-15,536.6484164314227
2021-04-16,538.6145049074096
2021-04-19,537.9814309573115
2021-04-20,524.6547772935486
2021-04-21,531.2144937668213
2021-04-22,524.0581386883849
2021-04-23,533.711566774928
2021-04-26,542.801574413508
2021-04-27,545.9268592839607
2021-04-28,554.8470253517037
2021-04-29,562.3940654556183
2021-04-30,551.7135534232871
2021-05-03,557.8806420012197
2021-05-04,558.1535095500691
2021-05-05,568.0799688378341
2021-05-06,575.5550109370671
2021-05-07,582.641690115636
2021-05-10,575.8948002071214
2021-05-11,569.98301289488
2021-05-12,559.9470072055292
2021-05-13,563.531063987453
2021-05-14,574.2571655340448
2021-05-17,582.1937350673613
2021-05-18,573.4631404961815
2021-05-19,565.1553744134718
2021-05-20,568.2759334277325
2021-05-21,570.3236637287669
2021-05-24,579.1704631736001
2021-05-25,573.8639691085802
2021-05-26,578.275558991248
2021-05-27,581.3095230611049
2021-05-28,581.75500198934
2021-06-01,592.4477211601882
2021-06-02,589.9366960365154
2021-06-03,587.1787543256569
2021-06-04,590.8606180649441
2021-06-07,591.3349927824038
2021-06-08,589.5703750536073
2021-06-09,582.6285746120839
2021-06-10,580.1027371945659
2021-06-11,583.5742622572653
2021-06-14,578.2303185135071
2021-06-15,576.0678202419595
2021-06-16,573.9777890038094
2021-06-17,559.2558008978856
2021-06-18,549.1613629628839
2021-06-21,562.8191217074836
2021-06-22,565.9817940722471
2021-06-23,568.3105011341671
2021-06-24,575.3852034170509
2021-06-25,579.4425926850022
2021-06-28,574.6569443040239
2021-06-29,575.3682677337038
2021-06-30,577.3388208616059
2021-07-01,580.682119782829
2021-07-02,584.6398873109122
2021-07-06,579.7831955832378
2021-07-07,581.184161498981
2021-07-08,570.3038335077963
2021-07-09,582.1490625838246
2021-07-12,588.3792978393075
2021-07-13,583.6175709336185
2021-07-14,583.3374662739114
2021-07-15,580.0077104483096
2021-07-16,570.0190014170827
2021-07-19,563.1244840121882
2021-07-20,573.9393174060186
2021-07-21,587.6045239409543
2021-07-22,587.5622387210967
2021-07-23,590.8018617450499
2021-07-26,595.1864462754994
2021-07-27,587.1255966277948
2021-07-28,586.2954882741711
2021-07-29,594.7997056280134
2021-07-30,590.6608373485519
2021-08-02,587.641285639038
2021-08-03,592.4268989814933
2021-08-04,590.0848841788452
2021-08-05,596.9304999974365
2021-08-06,602.3171642871167
2021-08-09,602.3136140748587
2021-08-10,607.2827130741673
2021-08-11,609.8967884299591
2021-08-12,610.161135711104
2021-08-13,608.2494371243993
2021-08-16,604.122569287165
2021-08-17,591.8927716019879
2021-08-18,581.8700519344237
2021-08-19,576.2079865830955
2021-08-20,586.116050390718
2021-08-23,596.9691960077248
2021-08-24,601.0616040325192
2021-08-25,607.1699161242254
2021-08-26,602.1787342998219
2021-08-27,614.0760780363238
2021-08-30,610.0033892941223
2021-08-31,603.0231072363774
2021-09-01,597.3920465721613
2021-09-02,596.3475819678506
2021-09-03,597.315359593332
2021-09-07,596.1736658107745
2021-09-08,593.8266105974365
2021-09-09,592.9344591939877
2021-09-10,589.625969723656
2021-09-13,587.0942173422319
2021-09-14,586.0178398042384
2021-09-15,590.5539624233794
2021-09-16,589.2833719245968
2021-09-17,581.8202511054792
2021-09-20,571.4624823468964
2021-09-21,571.9389106009487
2021-09-22,579.6181654506023
2021-09-23,586.2072600208433
2021-09-24,579.9579229217196
2021-09-27,575.4856727397244
2021-09-28,558.4630287867399
2021-09-29,556.5139880373915
2021-09-30,550.8183202737684
2021-10-01,557.5125535773639
2021-10-04,548.0818600864781
2021-10-05,558.4372540173998
2021-10-06,561.0687608504986
2021-10-07,565.1750536792964
2021-10-08,566.1980281982391
2021-10-11,559.9839503469182
2021-10-12,555.9500791217662
2021-10-13,557.1604966486251
2021-10-14,569.0796676171814
2021-10-15,577.403918022945
2021-10-18,581.312694242658
2021-10-19,585.678340756566
2021-10-20,584.5525530262363
2021-10-21,587.2146008359667
2021-10-22,585.8433027116714
2021-10-25,586.943686870938
2021-10-26,596.3257735281285
2021-10-27,601.5189110940275
2021-10-28,607.4642192303756
2021-10-29,614.2251783464231
2021-11-01,611.318305852005
2021-11-02,612.7393559955275
2021-11-03,614.2510009720996
2021-11-04,621.2728025183635
2021-11-05,620.9507488113572
2021-11-08,624.2512511802532
2021-11-09,622.1954233475652
